subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
h.nakamura,1,7,-0.71855426,-0.9541476,0.25230128,-1.5312933,-0.86065453,-0.09106081,-0.4078475,-0.33671966,0.5622576,-0.33836406,1.0244259,0.13567387,-0.07432038,0.21995825,-1.5908763,-0.31557012,1.7729564,0.43035483,0.18142399,-0.76521724,1.5885077,-0.86685467,-0.27909166,0.40857765,0.2919293,0.41988838,2.1188815,0.058860734,-0.45094568,0.8358639,0.019649372,1.1208742,0.82189035,-0.95221627,2.850045,-0.22289105,0.91234976,1.4112202,-1.1588879,-0.77886206,-0.29228485,-1.1458602,0.5570148,-1.0789119,0.64933145,1.1611804,-0.73003286,-0.20420587,0.5520242,-0.0885475,0.35186684,-0.12752908,0.46192807,0.07285857,0.42993054,0.05666336,0.18847008,-0.42388034,-0.39151648,-0.24617638,0.25728992,0.16809253,0.12054317,-0.0037918743,0.32966438,0.059078522,-0.33473533,0.8621792,-0.52748245,-0.114272535,-0.3348638,0.53825295,-1.1058551,-0.5602347,0.21856557,0.050107867,0.14504313,-0.085033014,-0.06617281,-0.5013647,0.11687381,1.0326166,0.118837714,-0.2125714,0.16155884,-0.18396766,0.8333927,0.03441274,-0.3793831,-0.37650338,-0.7742083,-0.06375896,-0.13813569,-0.16647506,0.27717745,-0.008398652,-0.32032698,0.14582577,0.29217264,-0.48660684,-0.26018438,-0.108975075,-0.15982021,0.4367119,-0.12357124,-0.013224466,0.47489783,0.41030556,0.3583438,-0.2677069,0.059365876,0.13165243
r.morishita,0,7,-0.1683489,-0.3762542,-0.41540504,-0.2953883,-0.2398164,0.25181252,-2.5429876,-0.13562685,1.5789975,-0.568638,1.3237575,-0.7867929,0.14526033,-2.833477,-0.87446356,0.31134573,0.4872576,-0.5834869,0.21653074,-0.781122,1.6763636,-0.69043857,0.8178073,-0.5186723,-1.453558,-0.24956821,-1.9943452,-1.5258,0.3904585,-0.027521513,-2.026857,-1.0944264,-1.1614913,-0.19760108,-0.6768061,0.27835488,-0.40393907,-1.1937548,2.1308265,-1.9911723,0.18465418,-0.19693655,1.4458249,1.2174882,1.39854,-0.115315534,-0.37751502,-0.9086171,-0.35261208,-0.29261857,0.0072708875,-0.56100404,-0.7162512,0.13520923,0.011390328,-0.13522598,-0.18681848,-0.32801953,-0.20410146,-0.29225913,0.17660306,0.67151845,-0.28861597,1.0205445,0.6486977,0.5972425,0.14062533,0.61486,-0.61440665,-0.2374961,0.31082484,0.38961536,0.66822076,0.47740728,0.46990722,-0.4922753,0.14551233,0.4364574,0.22973488,-0.5472346,-0.3265325,0.21690807,0.4497471,0.15192646,-0.70575285,-0.1805022,-0.20064698,0.27683586,-0.14421655,0.06372232,-0.042798147,0.47010976,-0.4015059,-0.39731658,-0.9265058,0.44494495,0.26454377,-0.025574379,-0.41368514,0.4111697,0.19972792,0.1436965,0.13809669,-0.3483493,0.27302063,0.4079916,0.35643154,0.03775654,-0.24111396,-0.10080522,-0.03308989,0.1101968
r.morishita,0,7,-0.4587864,-0.55491173,1.0370373,0.7935072,-1.7699907,-0.28028992,-1.3309876,-0.5139786,1.0275121,-1.8973695,-0.57728225,0.15747555,0.38115627,-1.0601817,1.9596823,-0.38194907,-1.4318136,-0.2465193,0.7493144,-0.564391,-0.5698482,-0.38721502,-0.60571694,-1.375299,-0.34177905,-1.6319573,0.36664003,1.3504369,-1.8486403,-1.2143669,1.5096797,-0.7643885,-0.23123571,1.14708,0.21591541,-0.6230688,1.2914239,-2.2211614,-0.5294889,0.025956795,0.015337352,-0.2186841,0.70892775,-0.063566685,-0.08416699,0.33985472,1.6524162,0.14706804,-0.3946105,0.46494585,0.12578328,-0.97792786,-0.06448808,-0.067810826,-0.19811901,-0.19723526,-0.43360537,-0.19467905,0.36749643,-0.810604,0.22610739,-0.6558028,-0.32778805,0.02213904,0.613089,-0.5428305,-0.59411,-0.1050815,-0.31758276,0.3618866,-0.092152074,0.7367975,-0.60467994,0.11768543,-0.5341022,-0.42095816,0.31648588,-0.16628817,0.84947175,0.19067355,0.20959899,-0.15432017,0.27326143,-0.5505954,0.21267238,0.06009244,-0.19727919,0.09252083,0.5240638,0.3445901,-0.38299707,-0.8306101,-0.054876678,-0.88199437,-0.064841025,-0.43632674,0.21377288,-0.36450276,-0.47907183,0.15048632,0.09313321,0.00082451105,-0.3544284,0.5348521,0.60021955,0.5920529,-0.4210992,-0.20864001,0.039295577,0.84073645,0.32211044,-0.12564754
r.morishita,0,7,-0.98814034,-0.52973384,-0.6903086,-0.20883405,-0.48528588,-0.25732747,-0.45288345,1.3629798,-0.9098196,-0.057044577,-0.3482749,-0.059464432,0.57902944,0.8941417,-1.0178763,-1.3314508,0.00012400746,-2.6606088,0.10673138,0.64206886,-0.06696146,0.07000171,0.5514103,1.1143703,-0.28600943,-0.18644749,0.22128488,1.7159857,0.9646874,0.98165166,1.1136054,-0.053775795,1.3022501,1.1011577,-1.0357478,-0.5108664,-0.088675365,0.5122416,0.4221684,-1.48243,0.9980315,-0.6933352,-0.22027303,0.58987176,-1.3252577,-0.66583216,-0.57338864,0.5678904,-0.2983276,0.18713452,-0.51619977,0.4813517,0.23152162,-0.15046485,0.13601302,-0.83913106,0.09987723,-0.3078331,0.26029146,-0.77830607,-0.51558137,0.67856014,-0.358229,-0.21853457,0.50675017,-0.19819267,-0.6126759,-0.08165224,0.8902485,-0.1787668,-0.4310809,-0.023907535,0.45375454,0.21590295,0.24940932,-0.35051504,0.5781687,-0.12955412,-0.2220318,0.23817402,0.9900688,0.30482802,-0.51737267,0.2514708,-0.20470244,0.30792412,-0.3112089,0.39180067,-0.7846858,-0.30246127,-0.32784542,0.20676939,-0.11282312,0.04133588,0.22677156,0.118373856,-0.47359815,0.24549115,-0.6827826,0.10796791,-0.57030797,0.12337657,0.1789317,-0.17211793,0.0069151227,-0.23024675,-0.019092001,0.18901241,0.07654338,0.42679188,0.13219604,-0.5819359
r.morishita,0,7,-0.66852224,-0.42588955,2.0274262,0.43093196,-1.1389987,1.1114798,-0.6226839,0.080876954,1.8370898,0.2588818,0.3076644,1.6306882,0.10966459,-1.4852897,-1.8913662,-1.8287967,-2.079754,1.4821234,-0.80418146,-0.01195398,0.48460793,1.7873548,-1.2639432,0.043271013,1.2426316,-0.8359533,-0.18467286,0.39646325,1.4656762,-0.37942427,-0.09057003,-0.43929613,-0.24415132,-0.16684724,-0.24318187,0.2555757,0.7541043,0.3243567,0.6827172,-1.5064384,1.3635232,0.42145437,0.25225347,0.1957126,0.8992449,-0.4471474,-0.4907016,-1.7419217,-0.41076702,-0.16141021,-1.1065866,0.27009666,0.24389017,-1.0310528,0.75873154,0.32117963,0.29932186,-0.57640564,-0.11994277,-0.10265538,-0.08550729,-0.09239808,-0.09876278,-0.4769396,0.29644018,-0.056003347,-0.25100172,-0.3048707,0.52195626,-0.69230497,0.086996324,0.52189964,0.10986614,0.14226776,0.4519288,-0.7631203,-0.1473844,0.37105328,-0.48056015,-0.0694505,-0.41855502,-0.67266273,0.4244896,0.43539113,0.4446199,0.6829615,-0.531821,-0.43950674,0.4323219,-0.13561684,0.5150895,0.4397113,-0.77570266,0.79739547,0.122282654,-0.6163443,0.50001186,-0.64549154,0.014417075,-0.12332249,0.10996608,0.12459912,0.5055244,-0.51092035,0.33464032,-0.14045468,-0.07361328,0.12861486,-0.05096423,-0.16609089,-0.3480258,0.43954217
r.morishita,0,7,-0.5417305,2.0641596,0.15952908,0.2734337,2.5045924,-0.36096448,-1.2891914,0.1633352,1.4520712,-0.8808483,1.2762245,0.6132587,-0.7421479,1.4903288,-0.0029259846,-0.28711575,0.26081955,0.6178177,1.3376933,-0.20101446,-0.58298934,0.044559628,1.8936534,-1.1976244,-2.256279,-0.28136802,-0.03021723,-0.7997348,0.60480905,0.1972048,2.10526,0.25870076,-0.7823208,-0.915449,-0.42200616,0.91443056,-0.66114503,-0.08250262,0.90760624,0.94209784,-0.09935958,0.19505192,-0.008893583,0.54162073,0.8389615,-1.8101006,-1.0249367,-1.4740617,0.9827905,0.1905892,0.46473122,0.7527041,-0.58592767,0.006410869,0.428238,0.2302474,-0.17567074,0.96560836,0.4528486,0.118729934,1.1181235,0.26256454,0.38884553,0.19039197,0.65538806,-0.20509091,0.2973505,-0.44858807,-0.43104064,-0.23144126,0.34484717,-0.09944388,0.5611321,0.12742394,0.17439263,0.17053945,-0.35639584,0.40589675,0.13108848,-0.2691437,0.22281529,-0.18598275,0.42824987,0.38443616,0.48643202,-0.07425372,0.093443274,-0.31195486,-0.18515033,0.1577445,0.12397711,0.5405528,0.021944001,0.07673542,0.11219686,-0.0004271418,-0.62003267,-0.1409522,-0.59831816,0.02441149,-0.06806464,0.10282744,-0.10593916,0.6607865,0.6769966,-0.3590903,-0.3288533,0.6017938,0.34050915,-0.089853704,-0.63786834,0.38888118
r.morishita,0,7,-0.5612778,-0.17190145,-4.546323,-0.77923936,0.90845156,-0.21263239,-0.9063618,1.0808995,0.743227,-1.3412304,1.2534078,1.3335416,2.276,-0.14308134,0.08209949,0.20455763,-0.083797574,0.5707083,0.6687606,-1.4566323,0.12516327,1.2802544,1.9155632,-1.4123038,-0.17287911,-2.00342,0.16201772,0.18540947,-0.841862,0.09027648,0.8981994,-3.1362154,0.26205865,-0.180211,0.39829037,1.3422776,0.029170197,1.1485596,-0.26737916,1.6401747,-1.2284595,0.546334,-0.88625133,-0.57835394,-1.552567,1.465667,0.17805636,0.29551947,-0.8795159,0.6173441,-0.008994088,-0.5766478,0.29689905,0.07632743,0.4231072,-0.469505,0.17365709,-0.24031608,0.5592916,0.30795664,-0.28028315,-0.2039742,-0.29850656,-0.15543708,0.2755441,-0.17068504,1.0040984,0.48230207,-0.28773606,0.09468001,-0.5166643,0.43003228,-0.07715288,-0.21085185,0.3727565,0.38615343,0.3696674,0.028525643,0.13359892,0.5814764,0.55922925,-0.1713796,0.26246285,-0.0376513,-0.2155995,0.026100371,0.14383808,0.7312784,0.055490207,-0.08431737,0.13438934,0.07476917,0.295907,1.0016748,-0.047792852,-0.28656742,-0.2755901,0.02410362,0.06228579,-0.5199373,-0.5439331,-0.081142426,-0.7823522,0.63526726,-0.014036854,-0.16583726,0.27655327,0.3734485,0.004774412,0.4614131,0.014942711,-0.09370686
r.morishita,0,7,-0.0050126594,0.49815914,-1.3510739,1.4760045,-0.66840637,-1.2099962,-1.4817413,-0.05303591,0.9761142,-0.9885703,0.7156891,1.1738353,-0.13857134,0.25218114,0.47799218,-0.028598748,-1.9001544,-0.5153741,0.3317758,2.606988,-0.42374742,-1.0565819,-1.1190869,-0.64995664,0.29198068,0.5588641,-1.7971647,-0.4332446,0.33288062,0.6495215,0.5017115,-1.9966371,1.5272954,-0.38938946,-1.1009828,0.5966493,-2.3866363,2.1914923,-0.84330684,0.25233018,-0.7098747,0.6644216,-0.36104682,-0.58814925,1.3798758,-0.44756883,-0.0010722429,0.2223318,-0.32632855,0.1450499,-0.26782298,0.32010236,0.48448646,-0.045059927,-0.38829178,0.4600808,-0.2934883,0.04174661,-0.7067289,-0.15448274,-0.26995227,-0.11999981,-0.038427785,0.47854337,0.49196467,-0.5791551,0.3828298,-0.21441987,0.10764935,-0.01117488,0.6216415,0.30279097,0.1643089,-0.35913926,-0.26914203,-0.09681454,-0.02655029,0.31073654,0.18517344,-0.030163934,-0.4268318,0.1231595,-0.25027052,-0.20631914,0.39843708,0.6517311,-0.1433135,0.38432464,0.20247954,-0.11733443,-0.107187085,0.30056894,0.07377769,0.039918717,-0.46262404,-0.119365074,-0.18227558,0.27952325,0.35103872,0.40466475,-0.19177923,-0.51351756,0.06517859,-0.08570149,0.20593522,-0.088123344,0.3892483,0.39795434,0.9569558,0.2437257,0.7354464,-0.07374863
r.morishita,0,7,2.8491917,-0.579422,0.73672366,0.7116612,0.8472929,-0.10065703,1.8737029,-0.7119204,-0.3688756,-1.1780572,0.5148858,-0.40309194,0.62159276,0.38039953,0.16309944,-0.37204605,-0.38529968,-0.8216616,-0.041905865,0.07675688,-2.1111386,0.1363506,0.60792464,-1.1356136,0.66116655,0.30657414,2.8708334,-1.3785142,-0.67512286,-0.10455409,-1.1209722,-1.2391001,-0.56353277,-0.13191368,0.0070392564,0.10004649,-2.0803392,0.4274095,0.80049706,-0.75385666,0.8455706,-0.15172924,-0.7190669,-0.86397165,0.70527744,-0.5648262,-2.1440032,0.84664285,0.7293686,-0.48737225,-0.016333416,0.20001274,0.03799218,0.38785067,0.10980359,-0.30814347,0.59464103,0.0023639686,-0.19993989,-0.4948266,-0.5026325,-0.2995378,0.053810727,-0.29588696,-0.12195991,-0.22460876,0.012099458,0.44567952,0.028554585,-0.728912,0.31105754,0.10464594,0.43572134,0.16512924,-0.46656513,0.11247621,-0.23192218,0.33890364,-0.19606128,0.27301332,-0.16863686,0.15007092,0.39753082,0.3962139,-0.28219897,0.25803363,0.1902255,0.051186383,-0.41909993,0.11473432,-0.049030624,-0.5174448,0.13025057,-0.40512297,0.09014848,-0.21572149,0.09745951,0.16070813,-0.64697003,0.2270545,-0.18616477,-0.18734422,0.088466346,-0.36937732,0.13827558,-0.37428716,-0.2799781,-0.25931156,-0.23412238,0.011847721,0.17884676,0.25866538
r.morishita,0,7,0.7842951,-0.4110848,0.26690573,-0.6252946,0.34574518,0.9564049,-0.82746387,0.95365447,0.52372324,0.24198674,0.034056805,0.6689715,0.1372336,1.3850765,0.75045216,2.69924,-1.0537826,0.8182377,0.51596665,0.21742788,0.8748724,-0.36602166,-1.0863137,0.7855034,0.24614443,0.20930071,-0.18862349,-1.3167127,-0.71619374,0.7661043,-1.521883,-1.044549,0.5371062,0.6580947,0.8187067,-0.55362767,-0.08011593,0.33860457,-0.0015121029,0.84691644,-0.69868284,-1.1596841,-0.93734384,-1.9476556,0.40200132,1.0462236,-0.0010135546,1.0013878,-0.02274814,0.103879735,-0.17537104,-0.53002864,0.5143815,0.02267323,-0.5024483,0.24480024,-0.842476,0.15121539,0.9118439,0.23390843,-0.9437912,-0.20588112,-0.5912312,-0.6038939,-0.169004,-0.21072638,0.010460133,-0.41497153,0.13827261,0.33185005,0.24690434,-0.28873846,0.28429592,-0.65698314,-0.087326236,-0.7010378,-0.24790865,0.21947697,0.769456,0.47516623,0.4436419,-0.86653453,0.16058075,0.6397687,-0.16949196,-0.3666311,-0.5716742,-0.36663222,0.049650747,-0.35152274,-0.3627877,-0.1721981,-0.06304769,-0.32377872,0.008403977,0.08111337,-0.26118368,-0.42171645,-0.045663007,-0.78079253,-0.2400797,0.10179864,0.110822774,-0.22879598,0.037607737,0.14499712,-0.4122407,0.25564155,0.16469663,-0.39180145,-0.06782761,0.7915724
r.morishita,0,7,-0.16265947,0.62432677,-1.5799612,1.7092886,0.09076086,1.4268864,0.6963186,-0.33132464,-1.6435323,1.3680243,-1.0365397,-1.3686719,-0.18535799,-0.5105135,1.6090518,-2.8830593,0.06425904,1.9029524,-1.7369927,3.019353,-0.37403676,2.1607249,-0.117200345,0.7810729,-1.4612615,-0.42565843,-0.78925776,-0.25111178,0.90486455,1.1799499,-0.49605256,-0.26414967,0.7151298,1.5942641,0.50988257,-1.006083,-2.0354311,-0.9363258,-0.53583056,-0.85337347,-1.7470775,1.0688348,-0.23491196,-0.84017885,-0.38065618,0.83087856,-0.10604346,0.3233612,-0.21583417,-0.0327963,-0.017009899,0.50926435,-0.12134467,0.30994365,0.10215449,-0.115992405,-0.17140187,0.19170542,0.30577818,0.69838953,0.6385254,0.0015609153,0.08974199,-0.55403316,0.3870065,0.0451201,0.34610045,0.38490197,-0.21687739,0.19800991,-0.34356722,-0.47390297,-0.30350232,0.21451083,0.123969205,-0.24545005,0.47473374,-0.33959672,-0.20532916,-0.41816953,-0.29446024,-0.70020646,0.17183852,0.010492571,-0.507712,0.601371,-0.30313224,-0.18433776,0.06800039,0.47176498,-0.26439932,-0.5121161,0.0036599748,0.3138972,0.049108844,0.34260526,-0.5464174,-0.24620955,-0.020603158,-0.516243,-0.26012814,-0.28043488,-0.020232499,-0.4982364,0.122396834,-0.41950628,-0.12097205,-0.103742026,0.95601296,-0.05024298,-0.7710899,0.72655123
r.morishita,0,7,0.9842367,-0.6218644,-0.05594064,1.8879359,1.0406518,-0.31697768,0.68104106,-1.4686583,-0.40864208,-0.9840346,1.1660063,-0.39312285,-1.5294566,-1.2260851,0.535731,-0.32776085,0.29074463,-0.702077,-0.09729792,1.0362579,-0.8485953,-0.8563926,1.1636537,-2.0214355,-1.7298462,-1.409286,-0.7124772,-0.7411106,0.98492324,1.6180099,0.57196456,-0.06911644,0.2591102,1.7022886,0.6944909,0.5027071,2.4275246,-0.82566833,-2.0883381,-1.8624948,-1.301568,0.41744247,0.31817713,-1.5122973,-0.60975933,-0.4510256,-1.6163253,-0.41229287,0.008334666,0.48955178,-0.61851704,0.47830358,0.27834553,-0.23291734,0.5027897,-0.23211408,0.23369317,-0.063975886,-0.5647748,0.17422499,-0.17365393,-0.37667233,0.49144992,0.2541013,-0.38795224,-0.18050432,0.17596427,-0.16513203,0.04467593,0.33839992,-0.42843658,0.14369011,0.085674256,0.32035518,0.54685444,-0.1675326,-0.16168189,0.8298724,-0.18352196,-0.07169913,0.051113836,-0.11771409,0.5178752,0.33181632,0.22964862,-0.9372457,-0.06048484,-0.36842442,-0.1363353,0.4523522,0.63196146,0.090468645,-0.1791318,-0.29918534,0.36681193,0.2659366,0.26744828,-0.104379065,0.49599656,0.24355245,-0.32994798,0.7234786,0.5351175,0.4463797,0.033809636,-0.21667787,-0.3597061,0.43274212,-0.35794234,0.13645126,-0.51968056,0.15456894
r.morishita,0,7,-0.17063868,0.5079903,0.4820921,0.14115816,0.75507087,0.096639566,1.2194262,-0.5097605,0.045909476,-1.2197777,-1.6257244,-1.8273338,-0.54321295,-0.6640781,-0.91742796,-1.9737118,1.098456,-0.12596253,0.43049055,1.4380376,0.42973232,0.54170835,0.1892151,-1.3735297,2.9818604,0.47799528,-1.841224,-2.8364372,0.94418055,0.85536486,0.03357255,-0.61490184,-0.3310575,1.5224183,-0.91532296,-0.1842036,0.8434709,-0.62456304,0.11928031,-0.5601691,-1.6265634,-1.0277681,0.37225705,-0.5281433,-0.06944303,0.64027905,-0.9556912,0.95256495,-0.73747087,-0.37766993,0.21525195,0.28199503,0.27383083,0.05566206,-0.022659969,0.3291285,-0.57254136,0.38806483,-0.08337553,0.26552263,0.05557437,-0.36086643,-0.0004022196,0.27270114,-0.113879055,0.37475482,0.2691793,-0.5525913,-0.46054766,-0.19515966,-0.34230816,-0.11579163,0.23813304,0.17939648,-0.18069485,-0.88260055,-0.15373135,0.4311382,0.46123004,-0.6209566,0.22663452,0.24319074,0.53002024,-0.10525008,-0.3444047,-1.0267378,-0.090262145,-0.33305573,-0.40611258,-0.012962252,0.051600926,0.6907805,0.52043366,0.4817544,0.47674266,-0.4159255,-0.27707946,-0.09189196,-0.10792723,0.25882986,0.73982966,0.057054862,-0.095658675,-0.35559067,0.031176101,0.19032961,0.096023664,-0.035486713,-0.09334682,0.13998201,0.015584612,0.598517
r.morishita,0,7,-0.43272242,0.46548575,1.9617543,-0.15032582,-2.0581677,0.676846,0.0129252,-0.77672994,0.24344732,-0.1721474,-0.880396,-0.201165,-0.21676189,-2.020968,0.27607685,1.8013152,0.98364866,-1.0544521,-1.0781211,1.0351391,0.06396442,0.31294656,0.21552709,0.6665235,-0.5293476,0.70638853,0.07020419,1.4815032,-2.7153466,1.4750183,0.049260095,0.24197936,-0.95169276,1.0929937,0.76584655,-0.7342235,-2.2532303,-0.10509388,-0.7831887,-0.38771474,0.33621463,1.2466178,0.2874455,0.3453651,0.96167296,0.42563337,-0.7603264,0.44231167,0.15370831,-0.3974616,0.05998881,-0.13983211,-0.3071072,-0.50549453,0.2543326,0.4303957,0.20106488,-0.563188,-0.7677936,0.828664,0.28516954,0.12785545,0.34688765,0.41123727,0.1652253,0.7524789,-0.0051366454,0.85724694,0.46519342,-0.34335458,-0.15931946,-0.14552832,0.09780221,0.27697623,0.4218966,0.2934821,0.64297175,-0.042325266,-0.026829366,0.49922556,0.24491723,0.58526057,0.14090253,-0.22787496,0.39459515,-0.44703257,-0.2378285,0.10889062,0.53863895,0.30033097,0.23365256,0.02661378,-0.21527952,-0.37194395,0.078185916,-0.28905502,-0.1156459,0.95730567,-0.09853343,0.16067316,-0.51249963,-0.23349604,-0.5250988,-0.10092496,0.051405363,-0.60472304,0.03127857,0.20800593,0.13966,-0.7564009,0.21598518,0.040467814
r.morishita,0,7,0.3510658,-0.92487115,0.12723814,-0.0531383,-1.0591923,-1.3292688,0.55337894,0.45936963,-0.56612194,-0.1537193,0.26805356,-0.46582216,-1.1919115,0.9676435,1.7537823,1.9065711,-0.22040828,-0.17841163,1.5617042,-0.80272573,-0.34395385,-0.34670234,0.823172,1.8110449,0.67727053,1.0535744,-0.1073599,-1.0468155,0.56979287,0.761244,-0.08864422,-1.3548892,-1.0050387,0.7891048,1.0642285,1.04527,-1.1669034,-0.27248505,2.8270352,1.2549541,0.62137127,0.70923007,-1.3385057,0.092728674,1.0979637,-2.344842,-0.1783909,-0.0883828,-0.4783394,-0.76665056,0.32916716,0.18689892,0.07143338,-0.2097037,-0.1248025,0.22886358,-0.2553091,-0.09282251,0.6990637,0.17445223,0.27551693,0.047481775,0.10727464,0.02047823,-0.20231755,0.1617038,0.32402843,-0.012264844,0.38329482,-0.22197482,0.3671417,-0.06627357,0.21169412,0.2928035,-0.43133217,0.022218471,-0.5540496,-0.07129695,-0.08197062,-0.1764457,0.0073140077,-0.027424471,0.11626041,-0.20537753,0.58249503,0.53973216,-0.09428391,-0.33195618,0.28771466,0.11419979,0.18604603,-0.2977027,0.4765844,-0.010178629,-0.08461957,-0.12491707,-0.20732331,-0.57730794,0.42988217,0.540685,0.006244976,0.39131716,0.42177844,-0.053523026,-0.38738272,-0.37029538,0.077051535,0.050789155,0.1915784,-0.28836882,-0.038336728,0.20687114
r.morishita,0,7,-1.0255172,-0.033542622,-1.3828353,0.25312614,1.7416278,-0.46101868,0.6184871,-0.14420918,-0.14019717,-0.5873232,0.35948586,-1.3286309,-0.7036728,-0.117020726,0.77241725,-0.8116585,1.0170012,-0.3267427,1.428081,-0.3794713,0.9442334,0.2157208,-0.05863756,0.52090436,-2.1045592,-1.4930654,2.494241,0.94847494,1.0738168,-1.0462755,-1.4032086,0.16573784,0.27838635,-1.5919392,2.4228933,-0.23407984,0.12702653,-1.9811788,0.011690192,0.5240238,-1.5391487,0.28921175,-0.85411274,-0.68045074,-0.83908355,-1.0685928,1.5064585,1.5977262,0.021444913,0.24580596,0.34617862,0.5181395,0.50812274,0.3809958,-0.12851375,0.024090588,0.10074469,-0.39888373,-0.31586426,0.009063372,0.32860893,0.3692858,0.3703035,-0.25760686,0.6294704,0.053082198,-0.89114624,-0.7431509,-0.10391024,-0.3684324,0.35100842,0.055602733,-0.11378905,0.28911626,0.84145445,-0.29390445,0.30911458,0.25467572,0.35634893,-0.20943919,0.42620897,-0.17499429,-0.13423273,-0.023595303,0.19138847,0.49647856,0.5997528,0.12712638,-0.11502141,0.38595682,0.0050758827,-0.7580322,-0.13132739,-0.26560345,-0.40435207,-0.19368073,0.12929176,0.5007243,-0.49331895,-0.40149695,-0.12643898,0.18379998,-0.30386993,0.10265449,0.47371495,0.24228105,0.23441412,-0.2244778,0.30948135,0.42585933,0.44704643,0.13686727
r.morishita,0,7,-1.2075062,-0.26194522,-0.60214466,0.2917053,-2.18843,0.49054617,-0.20737118,1.408367,0.16964409,0.43184415,0.88778454,-1.379629,-0.66284305,0.73729223,1.3680333,0.936282,1.5138639,1.0357801,1.1071103,-0.088396095,0.16099188,-0.40655518,0.06493044,0.5638709,-0.46524346,-0.7482876,0.4428515,-1.5948668,-0.25667864,0.42793843,2.055211,0.7181265,1.0726126,0.81762815,0.8675728,-1.5560195,0.24835204,-0.92084795,0.4096554,-0.650304,-1.4259068,0.2281345,-0.1883371,0.22121169,1.1879691,-1.5452356,-0.97006696,0.36030328,0.44351315,-0.5210348,-0.47619796,-0.5536718,-0.33602488,-0.5741179,0.21906976,-0.5976136,-0.13563396,-0.044151414,0.6563798,-0.3900475,-0.60199,0.10965527,-0.28222862,-0.12895611,0.4086739,-0.32717985,0.020587575,-0.26027188,0.7897724,0.23591807,0.17541744,-0.33591825,0.6247611,-0.32335642,-0.7054359,0.042615935,0.3055763,-0.87823015,-0.023434173,-0.20951517,0.0024260134,0.143285,0.30547458,0.32405528,-0.10156043,0.8907905,0.545281,0.5143271,0.04503532,0.12583536,-0.19063088,0.0023409184,0.2725611,-0.42418316,-0.14502977,0.21826723,-0.11221581,-0.086828694,-0.44400248,0.21971032,-0.10721596,-0.22511616,-0.5954497,0.043701638,-0.5926042,0.32381117,0.6099692,-0.30476767,0.13019599,-0.28665784,-0.012221739,-0.3368022
