subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31
h.nakamura,1,1,0.36099347,0.77821237,0.3177448,-0.6964507,-0.4523185,-1.0426028,0.4344426,0.45442998,-1.8921181,-0.50010157,-0.42646754,-0.07625426,-0.49655965,-1.7469954,1.0104207,0.50690407,-0.05958955,-0.5313289,0.37104487,1.1443015,-0.3765496,1.2026567,-0.22594413,0.34919643,-0.2586769,0.061511014,0.3608849,0.869233,-0.27313995,-0.05506459,-0.3452431,-0.1978176,0.5839037,0.37261006,-0.16321754,-0.27622363,-0.050883617,0.01621023,-0.11566385,-0.055551805,-0.5393692,0.20836362,0.3612026,-0.31725046,-0.24947666,-1.0897149,0.23304726,0.14690849,0.114271864,0.6183291,-0.19466712,0.04411213,-0.10544596,0.06369598,-0.052518427,0.19350712
r.morishita,0,1,-0.20322928,0.20995913,0.8811946,-0.6321707,0.41226685,-0.30694264,0.20819801,-1.4363294,1.8042929,0.5608364,-0.6541061,0.014287934,0.20172822,-1.5809654,0.15866609,2.2112532,0.48423022,1.4126649,0.30136555,1.3899207,1.1618743,1.3134882,-0.27233186,-0.122535095,0.16296908,0.86924607,0.5262997,0.27303448,0.47198564,-0.23184523,-0.49660927,-0.17686377,-0.91640484,-0.12385661,0.42750195,-0.2876165,-0.5466672,0.2245007,-0.41913947,-0.44237238,0.59883296,0.08858312,-0.5235206,0.008547366,0.018483147,0.31985605,0.066479966,0.08924067,0.35493794,0.14529458,-0.12178351,0.4746201,1.0588909,-0.20067756,-0.15348831,-0.0049259514
r.morishita,0,1,-0.182296,0.40912938,-0.2642786,0.1389618,-0.65608233,-0.59946734,0.93604445,1.3044341,-0.8224503,0.5886159,0.6716233,0.75645196,1.6979073,0.2879352,-0.8669634,-1.0894829,-2.167764,-0.2092174,1.6498415,-0.0136035085,-0.1580934,-0.14134923,0.8507501,0.27657115,0.36417198,-0.39525953,0.14785868,0.5336352,0.22855964,0.36140507,-0.70427454,0.3279073,-0.13441819,0.34721553,0.80751914,-0.05701403,-0.2140682,-0.27900654,0.6880326,-0.024038177,-0.57490957,0.022516355,0.5037732,0.6472653,-0.2805836,-0.3177992,0.052662082,0.9975643,0.2293731,0.5846908,-0.10910441,0.09653099,-0.046393104,-0.015663575,0.07077265,0.18174334
r.morishita,0,1,1.7777114,-0.4501021,1.5924109,-1.1709932,-0.38881436,-1.1901056,0.6477568,-1.8420717,0.28001285,-0.7609712,-1.0776315,1.0024891,0.29759982,-0.2538233,0.4321463,1.8710998,-0.36411673,0.4758974,-0.31367156,-0.30721748,-0.7595983,0.20683035,-0.12178973,0.43109083,-0.24074517,-0.019269675,0.046857268,0.74043524,0.19609089,0.6642301,-0.33218735,0.18328921,-0.10886191,-0.99020004,0.27533418,-0.2676979,0.14989002,-0.25532737,0.35076967,-0.592393,-0.9460364,0.24081023,-0.067589805,-0.26097062,-0.5738304,-0.23263621,0.15028805,0.2102393,-0.18792287,-0.32480514,-0.46178544,0.63759667,-0.0006866753,0.4733797,0.11715779,0.07768018
r.morishita,0,1,-1.3310828,0.61673623,-0.5009211,1.4168488,-0.83539915,1.1026753,-1.7356403,1.9917608,1.6952157,0.6100175,-0.6297515,-0.17065784,1.0338674,0.7243885,-0.62972486,1.2742759,-0.7618034,-2.4088712,-1.6355631,1.1050733,0.22743309,-1.0903087,1.1972382,0.17932925,-0.60003316,0.08681457,0.14496277,0.38117397,0.14563915,0.26529682,-0.41232893,-0.037963137,-0.008232415,-0.23908171,0.23398149,0.09744793,0.47570443,0.52634335,-0.5419685,-0.3629692,-0.8043765,0.5531955,0.09680374,-0.05745314,0.3347404,0.6920948,0.19037455,0.47556278,-0.7753038,0.10868026,-0.10305594,0.6127888,0.34829515,0.5433394,-0.87117505,0.36313263
r.morishita,0,1,0.1483806,0.07148723,0.20523402,0.38297397,-1.0083965,0.43672875,0.23133607,-1.2042826,2.4102244,-0.19805203,-2.1302426,-0.6355758,-0.35580558,-0.1497697,1.3990902,0.7222895,0.7394459,-1.6373459,0.60426134,0.46762785,-1.2328914,-0.7173294,0.33928052,-2.7880347,-0.08623564,-0.24803194,-0.15874383,0.7301105,0.22370446,0.52406055,0.19601144,0.24996538,0.31795084,0.112664044,-0.3493506,-0.25621307,0.028711334,0.7656679,-0.028886687,-0.2879132,-0.35400498,0.25913265,0.18232007,-0.12317309,-0.2745817,1.2083075,0.74880755,-0.16731021,0.22208765,0.24395455,0.1051494,0.78024924,-0.18405277,-0.52293307,-0.38307393,0.9584074
r.morishita,0,1,0.69696057,-1.9408083,0.44867012,1.600534,-0.3669877,3.064774,0.6259722,0.8043425,1.4086934,0.05087564,-1.1830652,0.28624934,0.093886405,-0.67077065,-0.15372436,-0.5008122,-0.8788111,-0.5492084,0.58642554,1.4501982,-1.290119,-1.4481905,0.60075337,0.17693764,-0.13020359,0.28012675,-0.055141643,0.7495563,0.38207453,0.42549816,-0.5359398,-0.39279774,0.097792506,-0.45524266,-0.16764623,0.1427744,0.25051358,0.15993863,-0.29629678,-0.12088771,-0.38334638,0.64694726,-0.07535952,0.5513507,0.0032280236,-0.13990144,0.040717848,0.46193895,0.4876157,-0.10321112,0.12218997,0.021968722,-0.23686224,-0.32911634,0.06456399,-0.65492433
r.morishita,0,1,-0.8701849,0.2575092,1.4620265,-0.23955813,-0.528906,1.6365702,-0.17215551,0.44790816,-0.037764058,-0.690872,0.09793617,2.0103981,-1.0238506,0.19729726,-0.94361573,0.50952107,0.8511801,-0.7300857,-0.030434817,-0.6729999,0.31718442,1.8821315,-0.4485481,1.5261542,0.35776097,-0.009519771,-0.039742514,0.23057814,-0.17190844,0.20079195,-0.30581835,-0.085469216,0.41548797,0.24795964,0.14907649,0.7136146,-0.16001146,0.120186046,0.25050613,-0.23591152,0.10100055,0.040279135,0.14947872,-0.5363505,-0.25855884,-0.42808744,0.29362857,-0.5115005,-0.6944802,0.5185586,-0.4527421,0.3005066,-0.5239865,-0.59138495,-0.3033488,0.17150527
r.morishita,0,1,-1.986988,-0.62602735,-1.1035758,-0.85527366,-1.2820275,1.634888,0.8907696,0.5236164,1.1645029,-1.7001905,0.34699598,0.5464668,0.0021522492,-1.4189838,0.05355768,0.3007727,1.5967776,1.9958541,-2.132009,-0.5366464,0.57370466,-1.9653871,1.4260803,-0.037433095,0.42082056,0.7070623,-0.4110591,0.8120906,0.28949097,0.36568612,0.25398296,-0.15553597,0.44191638,0.7579583,0.9441921,0.32067463,-0.5748485,0.6854203,0.43097585,0.4856103,0.049506217,-0.5313036,0.52151245,0.11837204,0.30396137,0.11301932,0.12925632,0.13158226,-0.4446115,0.095861234,-0.80444,-0.3054576,0.030191101,0.25039005,-0.48134047,0.1223534
r.morishita,0,1,1.4591334,0.11025007,-0.6928402,1.6413271,-0.8637693,-0.14778513,0.4315241,-0.15750188,-0.816901,-1.6766148,-1.5933427,-0.53223515,-0.1099461,-0.1479654,0.23358183,-1.1736407,0.3610317,-0.24149251,-0.29098955,1.2352831,-0.094224095,-0.6434023,-0.30227786,0.9212085,-0.14957745,-0.31008226,-0.66421896,0.5539219,0.41269934,0.7804793,-0.3702412,-0.29837298,-0.12980905,0.45448962,0.31993943,0.94226444,0.2796564,-0.0724812,0.25084835,-0.10006926,-0.0959902,-0.5652554,0.20839632,0.061690383,-0.077990636,-0.001534462,0.23492096,-0.38617086,-0.34341353,0.070539124,-0.43143135,0.15922466,-0.020998105,-0.28595284,0.15036243,-0.2692502
r.morishita,0,1,-0.10813167,-1.2290219,-0.66552234,0.45449668,0.22184217,-0.67646015,1.4418304,-1.3307579,-1.6332947,0.7482357,-0.24689917,1.7306489,0.15509202,0.9033407,-0.3747868,0.18089527,-0.6827662,1.0887287,0.691743,-1.2354944,0.24803966,-0.06769778,-0.077520415,1.2508771,-0.06717681,0.5610372,0.36194044,0.761186,-0.49673992,0.6528379,-0.10707155,0.018121911,0.11355744,-0.22436921,0.20928207,0.07319539,-0.1887348,0.1526635,-0.04918953,0.3519853,-0.2848178,0.17937915,0.20507947,-0.11807196,0.04747373,0.105440184,-0.21161807,0.10746737,0.53843266,0.20427507,-0.3222912,0.38418466,0.64776784,-0.43729937,-0.68277204,0.058947776
r.morishita,0,1,0.40812224,-0.5621716,1.1619699,0.8668775,0.9422731,-0.34820086,0.12095491,-0.98178655,1.2423801,0.6341837,-0.74667275,0.41063938,-0.90175575,0.2734577,-0.8522656,0.9626981,-0.023072213,-0.23410594,-1.3261788,1.4753103,0.24647106,-0.7757584,-0.9295322,1.36263,0.35492003,0.34270525,0.2996588,0.7265053,-0.17701927,0.5346774,0.118038446,0.2450715,-0.4691773,-0.1775018,-0.18707737,-0.22063687,0.075019315,-0.12533933,-0.028921746,-0.42128322,-0.010782823,0.35286182,0.12713192,-0.091000296,-0.08578622,-0.033775747,-0.36783093,-0.27925223,0.86842215,0.09535418,-0.3078382,-0.30810538,-0.5527171,-0.044553585,0.21587332,0.71740437
r.morishita,0,1,-0.5918317,0.20002884,-0.3918711,-1.2321022,1.5307888,-0.73335797,1.3405614,0.03510739,0.31704596,0.42699686,0.07771897,0.022441164,-3.0493674,0.06934388,0.38726705,-0.9119387,1.5262594,1.5644183,-1.225568,-0.46710908,1.2375902,-0.06508762,-1.0012492,1.6505892,-1.0769,0.17929797,0.39393094,0.88528705,0.05040536,0.28916824,-0.97366357,0.21187483,-0.0221318,-0.36854953,-0.032925718,-0.2552355,-0.33885694,-0.2560309,-0.72164977,-0.1698983,-0.7546648,0.059282295,0.3434375,0.30177206,-0.54397154,0.37408066,-0.51197565,0.057332523,0.0028196648,0.1890699,-0.16096203,-0.02860421,0.12479356,-0.3684567,0.4364532,-0.06831007
r.morishita,0,1,0.9571712,-1.4099244,-1.2607632,-2.1317997,0.7024837,1.148355,-0.76592535,-1.9796453,1.2892215,0.3393332,-0.6312036,-1.4662641,0.3976543,0.85947543,-0.24552447,-0.51240563,-1.6172292,-0.25630566,-0.2873539,1.0858582,-0.22119224,0.46592993,-0.45618945,0.85115373,0.24586438,-0.1786505,0.8501376,0.2664293,0.3748189,0.21577618,0.25541246,0.04445878,0.2824119,0.1621452,-0.3997833,0.27690098,0.1403569,-0.7111138,0.53925586,0.17907298,-0.330893,0.2960636,0.42819825,-0.48572844,-0.1957741,-0.40644407,-0.11923015,0.2562718,-0.27931586,-0.2803053,0.4177336,0.39191177,-0.12920651,-0.24047358,0.06424834,0.44327316
r.morishita,0,1,-0.9352603,-0.06773002,0.5769152,-0.34839818,-0.6646131,0.15532607,-1.1459405,1.6997538,-0.7918031,1.3807144,1.2057953,0.09542617,-1.4190924,-1.0258268,-0.71138746,-0.54493856,0.25339064,0.60130477,-0.31689048,0.617754,0.98171437,0.023734313,0.5268429,0.0775402,-0.72154707,-0.3848107,0.48368013,0.6714609,0.09612513,0.7269579,0.040142477,0.11170911,-0.015245117,-0.475598,0.35926217,-0.27437472,0.2086869,-0.29067954,-0.5624425,0.09042069,-0.2662271,0.13516785,0.09194012,-0.14093617,-0.27294955,-0.5568097,0.40158972,0.0010923338,0.009883713,-0.03515257,-0.5911708,0.57708395,-0.24082762,1.02278,0.095882386,0.1932151
r.morishita,0,1,-0.23723462,1.1876314,-0.69698364,-0.22063863,0.44468004,0.16610032,0.6036086,-0.44004077,-0.1472352,0.6707689,-1.0421946,0.025855958,0.7251349,0.17563635,-1.9617728,-0.50081736,-0.6426365,-0.67631906,-0.32676128,-0.9449792,0.0428902,-0.4899528,1.8365788,0.018443137,0.32509768,0.32545102,0.7224078,-0.004952222,0.23410371,0.082405075,-0.61509085,0.067077294,0.8621485,0.55151355,0.59479696,0.11992103,0.06782159,-0.26427215,-0.47217485,0.47247308,-0.060179003,0.34027973,-0.3536042,-0.009068444,-0.3401123,-0.54894197,-0.19904643,0.3293338,1.1942894,0.47727102,0.6971084,-0.0798558,0.355808,-0.10474284,-0.5388906,0.42277083
r.morishita,0,1,-0.8372787,2.2633407,-1.615892,0.84310806,-1.272929,-1.7057384,-0.29748887,-1.4969974,2.3749256,-1.1044829,0.06291437,-0.605863,0.61668104,0.56796396,-1.3423046,0.7030866,1.5691051,0.7539779,0.36929426,-0.16262935,0.8016187,-1.2523378,0.05634699,-0.36352327,-0.10337596,-0.24543169,0.09393506,1.2509344,0.11168969,-0.14376742,0.1845947,0.5733755,0.27689043,0.20481285,-0.17060259,-1.20996,0.22050211,-0.1179841,-0.37723067,-0.05362001,0.23868045,0.20786175,0.63267505,-0.7305888,-0.05598122,-0.55824214,0.6007728,0.5319276,0.24739124,-0.31515086,-0.5143786,-0.35500595,0.6804244,-0.8722992,0.018873189,0.70716834
r.morishita,0,1,0.3501679,-0.67046833,1.3883866,-0.19015726,0.20003238,1.9731195,-1.5153576,0.05416757,0.43848816,-0.6863923,0.7629823,-0.46489826,0.51267445,1.1954483,0.21961981,0.8623277,2.6384728,-1.3629763,-0.6309302,1.148281,-0.034208074,-1.0397912,-0.9127869,-1.0809437,0.45130694,-0.819733,0.120756105,0.95217574,-0.30854195,0.15611066,-0.3899958,-0.22431546,0.031890906,0.15916914,-0.03042335,-0.060553588,-0.30577964,0.10131813,-0.29398808,0.16308722,-0.20329444,0.20813908,0.16848047,-0.31809548,-0.045637697,-0.34546888,1.0630226,-0.53533983,-0.4901176,0.16487016,-0.1094362,0.40587407,-0.24328706,-0.5407987,0.060753312,0.14244422
r.morishita,0,1,-0.64268124,0.5781694,0.8126623,-0.54119676,0.95067555,-0.62377906,0.45999247,0.2821494,-0.72775424,-1.9651945,0.5220475,-0.3233261,1.7305635,-0.64815634,1.0861732,1.2916373,0.0032574832,1.0215101,-1.2246505,0.39495975,-0.68062204,0.71223426,-1.170906,1.3990724,-0.2195972,-0.101230845,0.14930463,0.56320894,0.15745437,0.6082344,-0.45992678,-0.62460816,0.19728023,0.093240365,-0.8009109,0.47025806,-0.28042603,0.20472732,-0.070403755,0.16470002,-0.50609076,0.87081736,-0.63729465,-0.030263506,0.017160103,-0.23388597,0.61024284,-0.26413763,0.17268631,-0.05035936,-0.6336638,0.6572653,0.29673043,-0.57047075,-0.10417096,-0.26387006
r.morishita,0,1,0.38833198,0.4639356,-2.8532727,0.020622976,-0.8096467,0.40448353,-0.9767369,1.3439873,-0.8741716,-1.0925785,-0.018308794,-1.2373874,-0.5749346,-0.5967601,1.2485098,-0.010887854,-0.47062895,1.4454929,-0.76239705,1.2712486,-1.3256028,0.14318658,0.3171941,0.1303671,-0.30825728,0.007502228,-0.10235636,0.838223,0.21610014,0.0033561587,-0.08314894,0.5176177,1.1684481,-0.3901622,-0.111848146,-0.4617352,-0.20357561,-0.43515456,-0.1816662,-1.0616691,0.045508087,-0.28615797,0.23252745,-0.24522239,-0.42664474,-0.76131946,0.32785302,-0.11576392,0.108120285,-0.98531586,0.0118559,0.57984626,0.23131311,0.2745504,0.33735368,-0.3377165
r.morishita,0,1,-0.42603162,-0.76483345,1.5451661,-0.049816884,1.862637,0.32901874,1.584631,0.64988995,-0.0037932117,-0.6753018,-0.42695904,-0.085590646,-0.918139,-1.4323461,-0.7397754,0.2664295,-0.3581723,0.03484875,0.28101742,-0.09659504,-0.7127529,0.39699435,1.8246403,0.24543019,-0.17393166,0.27309716,0.03907036,0.53916097,-0.4217936,0.71420735,-0.4357593,-0.0053074053,0.31751412,-0.05185137,0.02053921,-0.1824629,-0.36359233,0.009255514,0.30142453,-0.3222635,-1.0391693,0.38259637,0.040239364,-0.579002,0.02755399,-0.42489344,0.05248192,0.27531803,-0.10822494,0.020054884,0.172759,0.7765858,0.45101905,-0.3209285,-0.39742985,0.29207224
r.morishita,0,1,-1.7574582,0.08329573,0.24482341,0.6079902,1.5796696,-0.5883883,-0.10385069,2.3973851,-0.16809268,-0.16072191,1.602461,1.5868086,0.069736205,-2.2699234,-1.1487193,-0.24817702,-0.08889056,0.50328135,-1.7382866,-1.5208349,-0.12476684,-0.246672,-0.1539869,-0.15754016,-0.56142616,0.12220113,0.90989447,0.45730934,0.4997547,-0.022210896,-0.07397221,-0.5555227,-0.077014506,0.09545104,0.27288663,-0.0017827116,0.21000063,-0.115163475,0.50717103,0.046871096,-0.64682853,0.22974208,0.33364323,-0.26832962,-0.3699572,0.33904785,0.4643987,0.056146458,0.7338509,-0.0008482486,-0.21759465,-0.14188355,-0.3929926,-0.47455838,0.13989104,-0.08095133
r.morishita,0,1,2.3916614,0.37888363,0.81605995,-0.46771,-0.8463175,-0.38206017,1.8126148,0.89097744,0.45364225,-0.17805237,-2.0409656,-0.19976115,-1.2447774,0.53515637,2.0864575,-1.1313512,-0.8932543,-0.84901434,-0.674651,1.2743355,-0.03644792,-0.28763226,1.2930676,0.3372421,0.24826407,-0.277112,0.02767425,0.36112353,0.37997395,-0.15922478,-0.028688416,-0.08501641,0.32333538,0.052863717,-0.21171057,0.67488277,0.660241,-0.17280486,-0.1407856,-0.18722302,-0.279679,0.8327731,0.7276751,0.20056507,-0.21788,-1.1706367,-0.084985465,0.26946566,0.17601642,-0.10207394,0.14572503,-0.60195273,0.21231282,-1.0294962,0.44102463,-0.30213043
r.morishita,0,1,-0.6102811,0.8758416,1.7387716,-2.2435944,0.37698713,-2.1482744,0.95166147,-0.10851404,-0.34256822,-0.542657,-0.85457754,-0.174182,0.40346777,-2.3585033,-1.2581369,-1.4040729,0.30802777,-1.0026026,-0.086220115,1.0761933,-0.43268484,1.6024402,-0.72383463,1.639005,-0.055428497,-0.13639024,0.27072126,0.52496934,0.13693383,-0.08523846,-0.57969004,-0.23566999,0.07817989,0.09674783,0.32211852,0.78758377,-0.1830072,0.42540166,-0.06680069,0.24614848,-0.02723755,0.23914921,0.37765557,0.6025897,0.15308434,-0.25960404,1.1419936,-0.19478263,0.2788558,0.034478497,-0.22084443,0.024275705,0.40884078,0.36386776,-0.39833295,-0.37028092
r.morishita,0,1,1.3609668,-0.30512953,-1.2761964,-0.24992852,1.1476679,-0.6060077,-0.34048915,0.64901435,-2.4161074,1.4266882,0.8637392,-0.2556099,0.70408726,-0.50840944,-1.9953068,-0.15435208,-0.7888597,-2.117722,-0.679268,-1.238195,1.3599597,-0.043795317,-0.034733415,1.4647429,-0.26952547,-0.34471086,-0.07346831,0.45481816,0.30251405,-0.12623113,0.20557259,-0.36614394,-0.51564395,-0.80267394,0.6124416,-0.58915704,-0.15162997,-0.39885163,-0.5017134,0.7230877,0.18214461,0.28461233,0.57979894,0.2889607,-0.8525779,-0.61865157,0.18603036,-0.29789925,-0.67011505,0.27901894,0.020144224,0.30547965,0.33464435,0.4364462,-0.12070045,0.05443333
r.morishita,0,1,0.8772276,0.8438612,0.096416086,0.87048686,-0.16149047,1.2843715,1.5865198,0.23762697,-0.968263,-0.3332144,-1.2321684,-1.6520866,0.34728807,-0.29291543,-0.26147795,0.3102293,1.370085,0.6456843,-1.5127589,0.011924973,0.8954505,1.7535075,0.3439573,1.0541012,-0.07783115,0.24144204,0.44335505,0.7225727,0.24126285,0.6964337,-0.4877552,-0.20596755,-0.22647867,-0.597401,0.663947,-0.28554192,-0.41186255,-0.31889847,0.18262649,-0.21944529,-0.2163237,-0.041088328,0.3462539,-0.16752455,0.082432464,-0.43046647,-0.03292778,0.041407075,0.5598385,-0.42871335,-0.3982671,0.21420619,0.77375144,-0.57421064,0.29574558,0.41903707
r.morishita,0,1,0.28683835,-0.62881756,-1.2809467,0.05205725,0.36295295,-0.55991095,-0.8651136,0.26582307,0.40442777,-0.28097236,0.4805796,-1.5696673,-1.1014946,1.6699135,-0.3565726,0.90240383,-0.22924307,0.456945,-0.7026395,0.790001,-1.106512,-0.77505445,0.16845992,0.7042577,-0.10252417,0.39050323,-0.32422462,0.20876676,0.3398272,-0.072782755,-0.17619435,0.10953436,-0.23310843,-0.08222588,0.3072263,0.2893551,-0.27920794,-0.5507035,-0.120284125,0.17526287,-0.61448455,0.13168684,0.05931364,0.0112646,-0.0061179996,-0.16194992,-0.30241337,-0.05729148,-0.32761404,-0.29631552,-0.5503205,0.13047634,0.7369292,0.40366548,0.50157964,-0.20703503
r.morishita,0,1,-0.34493178,0.3840129,-2.8377337,-1.0594633,-0.31041822,-1.1840334,-0.57774925,-1.2633462,-1.2606891,-0.5998061,-0.615547,-0.034356356,-0.6159813,-0.39755988,0.17117606,0.9850348,-0.27035326,-0.59924746,0.42048532,0.94669336,-0.36102563,-2.1451385,0.20467746,-0.8608484,-0.54388285,0.3373587,0.23703435,0.25148034,-0.42966852,0.2221578,0.14538822,0.062384002,0.0060907826,-0.22616133,-0.3964067,-0.61269134,-0.07128919,-0.62338984,-0.3519919,0.08992126,0.24842817,-0.11660421,0.09158028,-0.32389307,-0.39717016,-0.21510506,-0.26772836,-0.25821772,0.41102183,-0.50588113,0.23210117,-0.012999147,0.69551873,-0.22132982,-0.2313038,-0.14673552
r.morishita,0,1,-1.1659083,0.83484745,0.06518951,-1.0455056,1.5931863,-0.5072208,-1.8478286,-0.2620668,-0.7203888,-0.6527678,1.5908475,0.33745104,-0.16608305,-0.041153044,0.084913135,0.7579844,-0.7228419,0.46545392,-0.13187748,-3.2544782,2.003393,-1.3485835,-0.08427712,1.6741664,0.31014216,0.88629115,-0.062120065,1.204102,0.23596093,0.66486406,-0.88349986,0.11934948,-0.529946,0.28332826,0.23711374,0.070997134,-0.13276064,-0.21322323,-0.5266071,-0.2902714,-0.087390006,0.9649004,-0.3521414,-0.66880316,-0.35619462,-0.34057987,-0.45147467,-0.28051263,-0.22790045,0.1346859,0.0030925274,0.11536887,-0.30844542,-0.53147733,-0.8140914,-0.03746075
r.morishita,0,1,0.9363263,0.20364222,1.7558514,0.6645278,-0.9397824,-1.0519003,0.7723533,-0.5772674,-0.65089625,-0.88327426,0.7342839,1.2629315,0.8633518,1.639061,-1.0701797,0.5005267,0.11367184,0.5853175,1.6379936,-0.44714168,0.12880029,0.020151746,-0.5700805,-0.883758,0.40623927,-0.020734876,0.047762707,-0.32792097,0.19521335,0.25203827,-0.26175854,-0.09496493,0.5762183,0.08824773,-0.05121307,-0.1816211,0.45680803,0.040081576,-0.10675293,-0.22923216,-0.057809442,-0.29571468,-0.49976832,0.27154237,-0.03365466,-0.6544938,0.25196773,0.40316972,0.102847226,0.41424766,-0.31758532,0.025953278,0.307357,0.3586799,0.059378285,-0.058687434
r.morishita,0,2,-0.08586339,0.5874494,-0.510926,-0.65163237,-0.35064057,-0.7749515,-1.2564136,0.3528666,0.25770003,-0.40854067,0.004367687,1.112194,0.59267306,-0.7784471,0.5328503,-0.646627,0.12125279,-0.13946411,-0.08081701,-1.363588,-0.5707984,0.4159417,0.8111268,-0.6350336,0.2283787,-0.25607944,0.2199255,0.13549316,0.019859597,-0.21614829,-0.13454843,-0.18396202,0.18815574,0.50099313,0.23210229,0.17213587,-0.0038809925,0.52769816,0.14297865,0.26760727,0.21880567,0.33964023,0.041264825,0.36486688,0.22434002,-0.23700598,0.42782307,0.008307143,-0.06384325,-0.4281656,-0.6175461,0.11136857,0.5204588,-0.45971188,0.47832972,0.11570438
r.morishita,0,2,-1.0470031,0.54022056,0.6685908,-1.1816784,0.36126497,-0.9298677,0.44000018,-0.18111758,-0.43200475,0.4327175,1.190609,1.0576972,-1.4332829,-0.5751677,-0.23963314,1.0157602,0.63158697,-0.3806003,-0.59548396,-1.4589769,-0.5066999,-0.2538864,-0.24144933,-0.7720547,-0.08633096,0.1248418,0.53047156,0.68134254,0.03902904,0.5381,-0.5033697,0.1585759,0.54199755,-0.84961617,-0.23104855,-0.60190135,-0.049933974,-0.03583988,0.0006778836,-0.1567443,-0.035540745,0.08535016,-0.28973144,-0.20475286,0.1715703,-0.04316196,0.054260626,0.17700914,-0.55809927,-0.5830127,0.053999856,-0.12225637,-0.14159328,-0.115524024,-0.47069117,-0.49831137
r.morishita,0,2,-0.22845668,0.4048096,-0.58676857,-0.6487099,-0.4607634,0.33575624,0.8166445,-0.114751235,1.1595927,1.9636189,0.36006886,2.9709375,0.75529706,-1.2300613,0.44287705,-1.137705,-0.33269095,-0.44706294,-0.078199804,1.518695,-0.18128365,1.1294606,2.382733,-0.7504399,0.19351912,-0.11049692,0.5243794,0.5771739,0.1532323,0.6671045,0.3289374,-0.5418546,-0.21567208,-0.3229619,-0.29241508,0.02584187,-0.25241724,-0.11103909,-0.009925175,0.100902945,-0.25928122,-0.63729614,0.041344702,-0.45588988,-0.4113922,-0.17968044,-0.34003043,0.0016356842,0.5719429,-0.9680287,0.008941755,-0.008223087,0.24320397,-0.2043638,-0.12118368,0.05797432
r.morishita,0,2,1.3806812,-0.503215,1.168309,-0.42453274,-0.0758084,1.6611022,0.15236053,-1.4872164,0.50913644,0.4275768,0.18757842,-0.97005737,2.186825,-0.65746003,-1.558326,0.95719457,-2.0041504,-0.2943632,-0.003979124,-0.13497788,1.276785,-0.2878204,1.5180175,1.325932,0.27517453,0.20557898,0.6305087,-0.24391544,-0.41403392,0.4809798,-0.45266336,0.26919895,0.52050215,0.24543038,-0.253219,-0.10269811,-0.21047847,-0.66149485,-0.14852318,0.5991418,0.022443935,-0.013358846,-0.39883223,-0.21835807,-0.34801766,0.23458306,-0.5451089,0.2158494,0.37900665,0.21575767,-0.27593315,0.6481055,0.2773748,-0.7760146,0.33303174,0.4740089
r.morishita,0,2,1.1721255,-1.1559271,-0.25612906,-0.74235404,1.7649599,-1.5303372,1.0715936,-0.6293745,-0.39437714,0.07498467,0.31503022,-0.25514543,-1.5176836,1.1472658,0.9841099,0.28173122,-0.3631099,0.891303,-2.4280233,-1.4637125,-1.2604259,-0.26802862,0.501593,0.8797975,-0.34955183,-0.28485286,-0.0758944,1.1836872,-0.32713827,-0.020812184,-0.66842985,0.287358,0.7192402,-0.14606732,0.23228702,-0.3166953,-0.0030440912,0.56661016,-0.32951844,0.25832734,-0.32915884,0.6897835,0.5854118,0.035340898,0.30915654,-0.8916918,0.043919362,-0.38959485,0.45572138,-0.30619016,-0.20399207,0.15331486,0.5958261,-0.3805806,0.3618443,0.29627594
r.morishita,0,2,-1.8732903,-0.06863998,-1.4430041,0.5408656,0.8730643,-0.39095008,-1.9220496,0.27058595,-2.0261116,-0.31784585,-0.09178665,-1.4433576,-1.6463467,-0.84452534,0.28314826,0.4057102,-0.9261238,0.546924,0.4718112,-1.7527937,-1.1493088,-1.0755147,1.0785458,0.0038484484,0.56012195,0.0972487,0.060785405,0.09842676,0.048469953,0.588005,0.220861,0.19087377,-0.116555765,-0.15635405,1.0391759,-0.7904646,0.3556366,-0.5193235,-0.22093518,0.112241946,-0.30006093,0.39964575,0.64052284,-0.24935347,0.35177654,-0.15990266,-0.2811532,-0.43604037,-0.054428205,-0.4726317,0.51656526,0.65252507,0.006068155,-0.22322465,-0.42320132,0.31968498
