subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
r.yanase,1,0,-0.4811861,-0.17341518,-0.047031432,-1.0657414,-1.2264081,-0.36028868,1.1548635,-0.14185575,1.1140147,2.0052156,0.43314484,0.5875267,-0.48551768,0.8731158,0.6215038,-0.25387284,-0.63769984,-0.31823346,1.4711596,-1.0024683,-2.3655205,-1.2785242,-0.9996642,-0.42920017,1.2402486,-1.6938932,0.47443378,0.97013724,-1.1143943,-0.380737,0.33339038,1.1934881,0.7831023,-0.065232776,-0.39502192,0.14936131,-0.43090132,-0.96805346,0.50194854,-0.5068726,1.3501338,-0.15140203,0.5483294,-0.14675614,1.9429772,-0.27307165,-0.8476741,0.011609747,-0.21669315,-0.21683636,-0.062485553,-0.32245627,-0.021464858,-0.132618,0.47425926,0.04738911,-0.19236948,-0.005769285,-0.4253661,-0.06315784,0.59630394,0.045570504,-0.50216776,0.2606841,0.3435314,-0.19574592,0.4243292,-0.7017343,-0.66540784,0.3103637,0.39232743,0.02714642,-0.1369048,-0.669204,-0.6778178,-0.05698081,-0.6778884,-0.2235812,0.14875129,0.07364392,-0.013248339,0.11047496,-0.05895903,-0.08036205,0.00013624504,0.16236657,0.2813807,0.32493475,-0.28951374,0.42026734,-0.078751214,0.33966517,-0.016644314,-0.08070944,0.013067395,-0.31629616,-0.93942606,0.18874505,-0.27594686,0.32625496,0.42512387,0.070370466,-0.5562031,0.005642685,0.16572979,0.043106835,0.11089378,-0.3047772,0.47608137,0.69237053,0.012818461,0.048445426
s.tahara,0,0,0.58093035,-0.15283464,-0.17144239,-0.33233115,-0.17327282,1.0829372,-0.129176,-0.2560005,1.4318697,0.99147016,0.33515185,-0.24358435,-1.37996,-1.1097714,0.4928248,0.9915572,-0.75119895,0.4197,1.0737178,0.5583898,0.44451356,-0.8261497,1.1430811,0.037052065,-0.9132504,0.9201676,0.12171581,-0.6425583,0.26799363,1.8822463,1.4127752,0.17126258,-0.58364344,-0.61565065,0.9267879,-0.02023201,-2.4424713,0.5028636,-0.34080082,-2.597569,-0.35962772,-0.36380598,-0.3840804,-0.7657101,-0.6230346,2.2522771,-0.82967657,-0.08407419,-0.1789281,0.20306936,-0.19955984,-0.48547304,0.44042364,0.42601871,-0.031051949,0.504753,-0.49547693,-0.20497015,0.111064605,-0.16677932,-0.22362857,0.100187846,0.13283117,0.43088484,0.48633596,0.24731186,0.116976306,0.029927393,0.52667624,-0.52021044,0.12570985,0.11688965,0.18717125,0.0716267,0.37738276,-0.20112091,0.32004595,-0.05794639,-0.4583578,0.9975944,0.22495113,0.17359571,-0.7075734,0.29998735,-0.38310957,-0.1337892,-0.28189242,-0.2986815,-0.3179481,0.11211515,0.6722269,-0.6628905,-0.2514487,0.11145558,-0.13772847,0.47198308,0.46727127,-0.40750396,-0.06593278,0.46911132,0.27767727,0.2624985,-0.44875038,-0.6389077,0.16720372,0.07900169,0.5993937,-0.3825828,-0.051346336,0.14404142,0.058593787,0.48817703
s.tahara,0,0,2.0598745,0.3343227,0.354765,2.056883,-0.19293298,1.5142736,1.2168393,0.5594861,-0.17860883,2.5185473,-0.0566191,-0.7033767,-1.9585377,0.29613948,0.22202514,0.00610207,0.77401996,-1.5638136,0.16044725,1.4011974,1.5314044,1.4245539,1.8581725,1.4375843,-1.0244873,-1.5599818,0.96490645,-1.0304735,-1.0034201,-0.5843738,-0.91700226,-1.0627471,-0.022105359,1.0209905,-2.833374,0.17938781,0.771372,0.18813264,-1.780939,1.3777642,-0.49723533,-1.042841,0.29438284,-0.57270443,-0.3354416,-1.85826,-0.24518092,-0.34570017,0.21410635,-0.3161784,0.45571044,-0.1413958,-0.58275634,0.4311303,-0.13881634,0.95544845,0.2810415,-0.39477918,-0.42808533,-0.13092577,0.21118815,-0.09273374,-0.20968202,-1.0895091,-0.37904704,0.6130755,-0.572029,0.16131203,-0.52903354,-0.19279519,-0.080242485,-0.27732122,-0.15714465,0.2668635,0.4536821,-0.23649287,-0.07198299,0.12162181,-0.0595378,0.7692889,0.3942471,0.9248284,0.75652826,-0.31966048,-0.0014820062,0.060441222,0.57763475,0.12134148,-0.28007805,1.0345901,0.6222121,0.31954816,0.48910522,-0.16113311,0.15039465,0.23363286,0.40199,0.39592254,0.15650591,0.2070725,0.7034022,-0.8238009,-0.8071556,-0.06806162,-0.19942667,-0.0072015906,0.12647596,-0.28265214,-0.29210052,-0.26329467,-0.28904533,0.10474868
t.hasegawa,1,0,-1.6483817,0.8488817,0.8147189,0.7879241,0.85254174,-0.38423625,0.11109668,-0.98306745,0.043012712,0.7669489,0.10117289,0.46000442,1.1648998,-0.10036371,0.38743794,-1.3750402,2.3912485,0.8518423,0.74318504,0.9525425,0.423333,-2.30097,0.55471796,-0.70696735,-0.3905579,0.9770839,-1.456938,-1.2988546,-1.9645649,-1.2142293,-0.09962793,0.29226917,-1.8329904,0.48513585,-1.1121781,-0.57544374,-0.6421931,-0.17398572,-1.1364323,1.0705965,-0.6112052,0.32547995,-1.5404963,-0.83681977,-0.28295618,0.24210465,-0.9241797,-0.74435496,0.081107125,-0.22674038,-0.43999988,0.113172576,0.16730148,-0.40452147,0.2430094,-0.17423694,0.4447974,0.9892298,0.17499381,-0.43437877,0.66609824,-0.3844443,0.4025429,-0.03880833,-0.3389338,-0.20963246,0.2974376,0.21696632,-0.47278744,0.5870031,-0.30178773,0.4976343,-0.17138341,-0.20746663,-0.28402576,0.68061554,-0.48873287,0.001872018,-0.17475197,-0.17806445,-0.18602684,0.19121552,-0.07230051,0.41768318,-0.33946115,-0.5665022,0.13713759,0.7177929,0.030216735,0.12735336,-0.39779454,-0.53255844,-0.4913699,-0.35442206,-0.11391902,0.5966867,0.08627956,0.18416587,0.45305133,-0.11162044,-0.075146675,-0.2018271,-0.8336507,-0.28862372,0.43441868,0.5920682,-0.3276833,-0.6179273,-0.16961163,0.06495194,-0.08171148,-0.50159496
t.hasegawa,1,0,-0.7615277,-0.18068257,1.1999595,-1.3227854,0.36024827,-1.626663,1.9729253,-1.2995359,-2.1364949,1.1106552,-0.29310015,-1.7232089,0.57699573,0.78865474,-0.16614597,1.8219911,0.31224924,0.88766974,-0.6601307,0.8766044,-0.3663386,0.2929495,-0.7461078,-0.46006614,-1.4143308,0.17627418,-1.4636724,0.80196667,-0.7083661,-0.56974095,-0.7086308,0.3744415,-0.7251812,0.38144326,0.54927164,1.2048903,0.48390543,1.218797,1.1138512,-1.458144,-0.2713827,-1.317947,-0.3584808,-0.60064113,-0.20197454,0.6324768,1.1341858,2.5284958,-0.5133984,-0.39324093,0.041804373,-0.13797557,-0.25956658,0.56583816,-0.24866553,-0.31354207,-0.054805677,-0.7985264,0.11058438,-0.15242033,0.11027637,-0.35263032,-0.06385763,-0.42499325,0.41729188,-0.23642313,0.05455886,-0.20299624,0.047289617,-0.49233615,0.10204969,-0.64829344,0.09759502,0.497926,-0.56833947,-0.716127,-0.47584295,0.10718745,0.2372366,0.1705552,-0.29250136,0.4065989,-0.081186965,-0.25441912,-1.0284674,-0.6499485,0.44280845,-0.54976845,0.5226872,0.1974321,0.9258469,-0.1397699,0.6528263,-0.2846697,-0.5176815,-0.29578638,0.13457598,-0.2606958,-0.34910157,-0.74065083,0.83584523,0.29834917,0.53014594,-1.085974,-0.29535016,0.0287081,-0.027065672,0.005353015,0.18807328,0.0030951165,-0.031655658,0.09481723
r.yanase,1,0,0.14692336,-1.579588,-0.9510124,0.6126399,-0.47964343,-1.1386435,0.28341588,-2.0298884,0.7320727,-0.63495797,0.4218771,1.1075864,0.070980765,-0.21983892,0.9354068,0.35187173,-1.5816243,-0.4441911,2.7729223,0.77452433,2.4153721,-1.1396067,-0.6632824,1.0599564,-0.47839493,0.4392536,-0.21094435,-0.23248905,1.2493938,-0.33837372,0.3101494,-0.5821803,-0.06775506,-1.2079458,0.28809762,0.52817017,-0.4037683,0.46181744,0.040770598,0.77054095,-0.19325808,0.20287919,0.8039355,-0.7035301,0.89040816,-0.23180863,0.99144995,1.1326946,-0.06690293,0.07514559,0.45571572,-0.073617786,0.5256169,0.25361705,-0.030184122,0.23955953,-0.103952035,0.36944914,0.61504626,-0.6477952,0.05417094,0.45831665,0.11365028,-0.007837974,0.121401265,0.6278968,-0.006957367,0.4082143,0.3969283,0.09523891,-0.82163966,0.051431675,0.14626409,-0.29366285,-0.53516924,0.2992308,-0.034572996,0.36793572,0.25393033,0.27494255,-0.12250096,0.24599186,0.54501414,-0.039435763,0.25400773,-0.29500175,0.5336652,0.3532312,-0.07275799,0.78781193,0.06796512,0.30975947,-0.15928018,-0.15697843,0.19153076,0.33610386,0.20536196,0.15794873,0.5116354,-0.059232756,-0.30314872,-0.015116781,-0.21456327,-0.39317396,0.16711588,0.008554855,-0.11371697,-0.056184813,-0.068542935,0.3830575,-0.33966127,0.10921749
t.hasegawa,1,0,-0.33470702,2.163633,-0.21491306,0.8202608,0.39219102,-1.0833502,0.17174198,1.2704227,0.23217067,-0.7541785,1.3999069,0.25001985,0.9615442,1.5076479,1.136222,-0.6938173,-1.5833595,-1.6652615,1.3505607,-0.68153685,0.83811843,-1.4371859,1.3211973,-0.32158136,-1.1074805,0.3295383,0.00083778985,-0.48534864,1.1564018,0.94665956,-2.0680056,0.05376742,0.15486419,0.8519197,0.2755031,0.33998546,0.61120605,-1.6182276,0.23272097,-0.001639965,-1.8060967,0.41798967,-0.55577976,-0.81608224,1.300009,0.23993674,-0.6806785,-1.6124637,0.49891677,0.06792441,0.39505422,0.07891127,-0.23307288,0.39149767,-0.35992548,0.43576655,0.1515866,0.38655806,-0.57809514,-0.39007553,0.11113286,0.4541454,-0.4397829,-0.07882432,0.2414881,-0.37594098,-0.0064330865,0.4206231,-0.2291077,0.24593459,-0.23822768,0.16697645,0.0038112104,-0.10617532,-0.107256025,-0.22633517,-0.49496838,0.263425,1.0184289,0.0058533456,0.9618604,-0.8612035,0.35708347,-0.22141017,-0.6662594,-0.31419408,-0.30336648,0.042661868,-0.5561282,-0.11546323,0.59438217,-0.21333192,-0.6023977,-0.7650909,-0.38644034,-0.13023975,0.41993588,-0.8359064,-0.37885556,0.38720813,0.27031326,0.95430046,-0.24391147,0.09171946,-0.020858884,0.038775995,-0.20001873,-0.23852569,-0.28188026,-0.57963246,0.6131874,0.20300415
s.tahara,0,0,0.69043183,-2.3691533,-0.6756065,0.22108383,1.664242,-0.012506995,0.4052312,2.1370056,0.13453788,-1.2919362,-0.13034315,-0.35581356,2.2338355,0.7091866,1.5469152,1.7944183,-1.3622924,-0.0044888146,-0.8037158,-0.045466922,1.0472546,0.92669773,0.20846511,-0.27100068,0.9059439,0.016273528,-1.7365614,-0.5115389,0.8400688,0.84987825,-0.49107912,3.0521963,0.5875188,0.2703213,-0.13490582,0.5850967,-0.21932155,0.104497276,0.05597114,-1.449131,0.43071756,1.8600851,-1.350237,1.0352981,-0.620355,-0.9211491,0.68379796,1.6491766,0.27194047,-0.44099462,-0.043584675,0.4591071,0.33398047,-0.0068020653,-0.13348645,-0.24119367,0.50535274,0.3494033,-0.29343805,-0.09045945,0.10961268,-0.17688939,0.055719025,0.109222464,0.03704629,-0.22901714,-0.5110623,0.022984115,0.036893755,-0.13180009,0.38252744,-0.23748998,0.5173352,-0.24006262,0.6842142,0.15008733,-0.16482966,0.88796437,0.25288555,0.48068696,-0.55286574,0.4056631,-0.8788722,0.1807442,0.54527915,-0.1165244,0.005631186,-0.074064925,-0.53326935,-0.28536648,0.08130463,0.3018034,-0.12902755,0.12924632,0.37590387,0.07980749,-0.09105154,-0.052417506,0.22008336,0.73675144,0.4802453,-0.036370847,-0.46316808,-0.27505887,-0.29760703,0.08149444,-0.34973967,-0.34299964,0.25937682,-0.16871998,-0.62285763,-0.2178498
t.hasegawa,1,0,0.6095739,-0.56691486,1.29495,-1.2438759,1.1198802,-0.032939244,1.4759084,0.1526811,1.8370622,1.2678401,-0.5194702,-0.018298453,-0.4369434,0.09824785,-1.1883146,0.756657,1.2220535,-0.7720817,-1.3736141,0.9836259,1.0377958,-0.35008517,0.1716664,-0.90123606,-1.3812237,-0.59907365,0.3582722,0.19156554,-0.78059596,-0.5586754,1.1749192,-1.4366136,1.5062076,0.34819585,0.70922893,0.6244975,-0.5352609,0.15118022,0.5421091,-0.6928999,0.42455125,-2.4806857,-1.5468938,-0.13429797,1.5762694,3.0144577,-0.07431239,0.48891267,0.054062143,-0.6884483,0.39785317,-0.3519538,-0.13353433,0.49568453,0.28550076,-0.075624466,0.4629572,0.32474703,-0.22947264,0.60979056,0.36577412,-0.18290117,-0.028972864,0.16083209,-0.024949566,0.059359476,0.46573162,0.08372017,0.4638281,-0.47279513,-0.66958714,-0.14864397,-0.2015049,0.007689012,-0.08866649,-0.21227802,0.62204754,0.19528165,-0.2241949,-0.15863265,-0.35940766,-0.015777435,-0.20361267,-1.1446129,-1.0052474,0.011123016,-0.20006548,-0.10147436,0.18790914,-0.36495104,-0.48481584,0.12697671,-0.31925005,-0.042622864,-0.8478019,0.49302,-0.7293823,0.15076384,0.25207248,-0.09650051,0.24789488,-0.45702612,0.33570537,-0.29762277,-0.03434674,-0.4347304,0.4446401,-0.34101444,-0.031352047,0.22508803,-0.10715692,-0.36618972
r.yanase,1,0,-0.5253021,0.6327055,-0.64471495,-0.28813264,-1.1835442,-1.3747905,-0.48353407,1.275851,2.4918418,-0.9024401,0.4055213,1.5632133,-0.7040346,-0.26146674,-0.6568248,0.43520394,-0.7992322,-0.19965036,0.36867985,-0.21906507,0.6202454,-1.2318273,0.8993817,-1.2617462,-1.1112499,-1.3756489,-0.5038787,-0.58784354,0.5482516,-0.5945712,-0.96182835,1.9715487,-0.5232844,-2.0714815,0.8896468,-0.7759013,0.16344443,2.533589,-0.5280674,-1.1011426,-0.075872645,0.10468127,1.2646143,0.08386721,1.1245941,0.4435725,0.48490778,0.67061365,0.15596682,-0.20898084,0.19599065,0.5348943,0.15904352,0.44852138,0.22624823,0.16722575,0.5802386,-0.7257346,0.36017123,0.25281614,0.4822001,-0.57724065,0.36293575,0.12519136,0.54147124,0.04793007,-0.042595915,0.35067698,-0.55901253,-0.17905162,-0.321365,0.4275665,0.33128121,-0.27652103,-0.6992011,0.10880219,-0.16236499,0.00068335235,-0.1946494,-0.2401267,-0.20437843,-0.044530623,-0.41029337,0.037826862,0.1168178,0.4502647,-0.9124867,0.42236024,0.5290076,-0.13905582,-0.19561069,0.42311755,-0.6233562,-0.08829057,0.1477742,-0.18970047,0.5241821,0.22426182,0.44084325,-0.013733797,0.55660987,-0.14515395,-0.08837987,0.16332015,0.27319074,0.10711423,0.30851474,-0.7165311,0.12625518,0.46234894,-0.83244395,0.19057521
r.yanase,1,0,0.2783746,0.78431666,0.88809,0.44642818,-0.35937706,0.5884976,0.97699,1.1067177,0.9830849,-0.7488587,0.22218359,-0.32297146,0.34793225,1.5020131,-0.054597467,1.8291043,-1.4387157,-0.3794464,-0.77652323,-0.6940083,0.36551392,1.4155716,-0.15141825,-0.4136525,1.1150453,0.46152678,-1.5214303,-0.87469053,-0.11009839,-0.3086632,1.182015,2.4096718,-0.04059328,0.8317371,2.0140374,1.3292376,-0.64332175,-0.27438974,-0.28968415,-0.029579677,0.600999,0.7670878,1.1850815,0.76691294,1.5053141,-0.69993246,0.23981449,1.3016658,-0.5459795,0.752769,-0.20126262,0.450005,-0.45352727,0.42273977,-0.33964026,-0.078673415,0.5574666,-0.4362113,0.45985883,-0.6159159,0.0060891826,0.49144232,-0.2223537,0.06475069,-0.013845811,-0.38128608,0.46819636,0.074546695,0.19238086,0.001686722,-0.5878031,-0.36097407,0.22010078,-0.18750988,0.24520096,-0.17424461,-0.17145881,0.22089562,0.16684693,0.40021396,0.124045625,0.17604285,-0.40422344,0.5375843,-0.18849632,0.16374828,-0.541314,-0.29070127,0.27892733,-0.33499557,0.07530253,-0.55936146,-0.19484003,0.13334489,-0.7129811,0.3268702,0.44912332,0.21653897,-0.5048539,-0.6363373,0.1700625,-0.117833525,0.33346796,0.23265886,-0.18674928,0.15286322,-0.3311262,-0.09770035,-0.2987988,0.25131583,-0.34772277,-0.104704246
r.yanase,1,0,-0.0669408,0.600082,0.1866512,1.0672951,0.11916539,-0.2479092,-1.363202,-1.5409597,0.09001182,0.32195178,-1.0258031,0.7624058,0.67948943,0.1473117,0.07527978,1.3623098,0.3275726,0.9374368,0.76712406,-0.34843564,0.22499473,-0.8641334,-0.5632567,-0.1388905,-1.5339028,-1.011334,0.68693966,-0.98923874,-0.8910625,-0.7288106,-0.45386186,-1.5773443,1.3722173,-1.3513207,0.55381376,-1.6567063,0.738049,0.968224,0.01593192,-0.05808208,0.7069107,0.9104419,0.19616303,1.6746478,0.63052493,-0.4948377,0.8951585,-0.4771764,0.3608808,-0.24209532,0.37596548,0.32387507,-0.5654301,0.33497354,-0.102446094,-0.53508955,0.30092692,0.100072235,0.47436243,-0.17679779,0.4218819,0.17489804,-0.055741392,-0.100373864,0.12984546,0.17394736,-0.2890718,0.06372139,0.079058,0.9690305,-0.20382965,-0.08746244,-0.08339095,0.17573391,-0.7615832,-0.21419254,-0.15594894,-0.3681515,0.7012643,-0.46343154,-0.3885769,-0.15076883,-0.06804235,0.186084,0.36155808,-0.027359985,-1.020398,0.19529407,0.10595734,-0.16700691,-0.012934128,-0.008609075,-0.33728188,0.2344156,0.3111241,-0.5514792,-0.71454275,0.17144054,0.63824755,-0.27734837,0.36992604,-0.8426477,0.21088709,-0.14739631,0.0028431162,-0.73180735,0.3968145,-0.27870762,0.32157773,0.25291112,-0.15447468,-0.50606287
s.tahara,0,0,-0.7264186,-0.448523,0.17530428,-0.9952533,-2.204715,-0.36543435,2.0594983,0.40192822,0.9558434,-1.0106351,-0.5772535,1.3294562,-1.3720286,-0.0753512,-1.0361792,0.1407031,-0.25046575,0.23549767,1.6926279,-0.7125669,1.4801543,-0.56527686,-0.6854049,-0.39466214,-0.50990844,0.14748532,-0.9887527,1.512801,-0.3628446,-0.7111666,-1.6344117,0.31412864,-1.031475,2.487262,-0.7517531,0.5989878,-0.09113026,-0.18071246,-0.94470173,0.37866625,1.6214362,1.1117257,-0.19167556,-0.4413806,0.0076222345,-0.537855,-0.72906244,0.2461985,0.37722126,0.1710048,0.21136177,0.25927663,0.2925713,-0.25917593,1.0594655,0.1656043,0.6199641,-0.22548527,0.5593979,0.024357565,0.7055836,-0.46460333,0.3181489,-0.43448752,0.4349662,-0.6675518,-0.811909,-0.28400835,-0.070907995,-0.38712153,0.35897547,-0.47620302,-0.47134444,0.048317153,0.36292803,-0.13719152,-0.21341972,0.43945315,0.43079162,0.25509852,0.52046615,-0.45006642,-0.14996271,-0.59778935,-0.25735384,0.45565867,0.05555114,0.15737697,0.108672135,0.1314806,-0.5520225,0.12943318,-0.19913927,0.11153927,-0.30070543,0.595799,0.1292712,-0.44506755,0.07314978,0.3939206,0.20882416,0.35331306,-0.16564505,-0.111036874,-0.97079694,-0.2134762,-0.39822936,0.37351418,-0.39251414,-0.50694436,0.048116934,0.68916893
t.hasegawa,1,0,-1.1532805,0.5164014,0.93488085,2.0895026,-0.32063472,1.1784016,0.94758856,0.4180808,-0.54833317,-0.8616205,-0.037704922,0.34685567,0.14274243,0.9247286,0.0386569,-0.059274442,-1.5627279,0.41927657,0.5505453,1.1533765,0.50726485,0.33397824,-1.0985725,0.095219724,1.5543928,-0.71573853,1.3815441,0.4670335,0.8162556,0.47792032,2.5916917,1.6173867,1.3618737,-2.489815,0.7083841,1.8380058,-0.29520398,0.49257958,0.6220374,0.4533161,-0.83813304,-0.5255,0.6516014,-0.42036796,0.33541346,-0.98624647,-0.3115165,-0.97994196,-0.50596446,-0.115939766,0.2610897,-0.31788224,-0.077761345,-0.24258567,-0.39089668,-0.11266846,-0.34281838,-0.57890344,0.36598223,-0.19285244,-0.5027957,-0.15431762,-0.17682484,0.47224548,-0.040758617,0.16914968,-0.4520995,0.8828717,0.025209375,0.6547005,0.6753955,-0.26349568,-0.16149895,-0.06684893,-0.4037674,0.71429634,-0.18123525,0.45269364,-0.27131808,0.45701334,-0.46236774,-0.13575824,0.22899109,0.48723933,-0.11270564,-0.6147475,-0.7477339,0.39812034,-0.6414649,0.22918566,-0.5100532,-0.21458074,0.62357795,-0.46836063,-0.13165963,-0.04782153,0.10148735,0.71073204,0.16035734,-0.26487762,0.541028,-0.35508496,0.13389586,0.27806443,0.34970486,0.17341688,0.3192418,-0.55898994,-0.13662353,-0.18988034,0.2057462,0.5680391
r.yanase,1,0,0.18208767,0.681053,0.08040621,-0.6966681,-1.4440663,-0.32425663,-0.09479633,-0.15579355,0.7431646,-0.0011307648,1.3787749,2.029611,-0.8113578,0.6879704,1.5637405,-0.6101215,0.34772712,-0.8716631,-0.4806962,-0.2439387,0.6610689,1.2065924,-2.1782665,0.8078543,0.84046745,-0.8513173,0.64747584,-0.16961494,0.66618735,0.5414297,-1.6166472,0.14190221,-0.4944439,-0.64227444,-0.6883944,0.92124283,1.668788,0.10401879,-1.1531346,-1.0118121,-0.05676552,0.11133178,0.37897035,0.39059025,1.403549,1.5935583,0.3130495,1.1335849,-0.49225083,-0.21554698,-0.8726253,-0.14109881,-0.7223897,0.42937174,-0.8429277,-0.40344262,-0.083048224,0.36874264,0.09062303,0.49219,0.19514596,0.40126643,0.27608112,-0.2019733,-0.05197949,0.15017673,-0.16517393,0.5328906,-0.033583175,0.24079877,-0.07063967,0.44787726,-0.24721117,-0.3625102,0.17363185,0.33794743,-0.30969453,-0.06959423,0.22622064,-0.7880124,-0.15069337,0.38898283,0.015885,-0.08622604,0.421028,0.30662695,0.35663313,-0.096158616,-0.26671547,0.3809521,-0.5284996,0.44492057,-0.54688483,-0.037690345,0.9664264,0.04200028,0.020813186,-0.39276043,0.075986005,0.19225873,-0.54500717,-0.23552562,-0.09812953,-0.41928056,0.52165633,0.10699723,-0.6674728,0.024918873,-0.18052888,0.44430026,0.15447955,0.59117407
s.tahara,0,0,-0.25949815,-0.57402456,-0.084734775,1.4273874,-0.27444124,2.2769244,0.14021352,0.43268278,1.6838788,0.46182242,1.2985083,-0.7182404,0.3387184,2.1485474,-0.9852007,0.5989693,-0.35692903,-0.8228669,-0.1939908,0.6901958,0.50157595,0.880624,1.482129,0.43131042,-1.3648593,2.2936995,-0.82071316,0.6834723,-1.0117576,-0.93306243,1.5084347,-1.8853399,-0.07700913,2.1598907,-1.4310482,-0.169513,0.14552936,-1.906328,-0.23236617,-1.2430851,-0.6042946,-0.20186158,0.83469725,-0.120169334,-0.58888686,0.2425383,-0.50899255,0.80650556,0.16065627,0.4105492,0.26354098,-0.052556437,1.1063093,-0.019767394,-0.101378,-0.43836936,-0.040887292,0.3559912,0.35142606,0.7125131,0.3789797,0.61708254,0.41195467,0.22837561,-0.03249672,-0.3393447,0.03316971,-0.012494237,0.07473362,0.5380758,0.2579477,0.5135983,-0.5108713,-0.5229748,-0.57829756,-0.5348606,0.99096954,0.14060569,0.42743167,-0.08455574,0.36377034,-0.092424035,-0.15397274,-0.17374292,-0.11081025,0.49059033,0.46802554,0.5276747,-0.32361978,0.1963787,0.107243,-0.40850228,-0.3198331,0.4366778,-0.22982335,-0.1505469,-0.35860288,0.46479192,-0.42255637,-0.15986021,-0.42251164,-0.22519232,-0.6230495,-0.11782178,-0.22342122,-0.65344465,-0.052452188,-0.3910982,0.042818822,0.32575428,-0.015592857,0.14826083
r.yanase,1,0,1.4704401,0.5790075,0.18444198,-0.45907035,-0.40985382,-0.9003514,-1.3313612,1.5728041,-0.34169823,-2.180151,3.0156372,-0.014491439,-0.35609284,0.80224055,1.140196,-0.08895123,-1.8561149,-0.71245784,-0.35868976,-1.1450883,-1.2375233,-0.035638012,0.48554036,0.73759216,0.089797616,0.4728754,-0.22954062,0.23628926,1.3081224,-0.33947235,0.93206596,0.31374094,0.9881221,-1.9355996,0.101484895,1.0478332,-0.06449964,-0.69797283,-0.2403617,0.43852407,-1.1898311,-1.249722,1.321331,0.6923321,-1.5897502,-0.19616261,-1.7051979,-0.59651756,0.48613808,0.04059658,0.15909389,-0.21345912,-0.014562093,0.27536288,0.15904835,-0.008508183,-0.22092909,0.051256493,-0.20193033,-0.10872617,0.38428608,-0.1275166,0.49715737,0.20355111,-0.59480625,0.29239768,0.31387943,-0.27520704,-0.9741818,-0.5795237,-0.30739063,-0.3094571,-0.46734944,0.18383233,0.2569249,0.20407933,0.362648,0.6345997,0.6003448,0.1685536,0.015078913,-0.014043338,1.1460454,-0.22525638,0.008267384,-0.22281341,-0.41232908,0.65082747,0.49593312,-0.061135776,-0.12379865,0.21077305,-0.42678925,0.5062669,0.78313005,0.16695893,0.3129706,-0.5848902,0.2878635,-0.29920018,0.11187534,-0.04834819,0.0049158707,0.20311727,-0.12709391,0.2210268,0.07025611,0.64685947,0.14729671,-0.8681606,0.048417978,0.2776889
