subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
h.nakamura,1,6,-0.6343118,-0.085796475,-1.3830049,-0.75476956,0.26044655,0.08030112,0.6217495,1.2984327,-0.27075887,0.08304331,-0.5269788,-0.11118409,0.19705683,0.08006193,-0.93904203,-0.13441446,0.549055,0.39510342,0.18256116,0.26908404,-0.06213954,0.8046925,0.12726402,0.15971753,-0.6138412,0.08651151,-1.0176182,0.29733378,0.5086963,1.2840453,0.44658142,-0.31003895,0.07106154,-0.5414281,0.35956165,-0.023830831,-2.0214682,-1.2238454,-0.7835381,-1.4394184,-0.5061749,-0.5806981,0.088958204,-0.71410143,-0.95556295,0.11680737,-1.1831118,-1.7436488,0.7359768,0.0054633617,1.1051408,0.19750956,0.17368942,0.431207,-0.02241665,0.36895376,0.51210034,1.2142831,-0.47800493,-0.26843747,-0.48621377,1.0062659,1.1091547,-0.086304545,0.28718776,0.28314704,-0.004814908,-0.09690701,-0.0985229,-0.28294548,-0.7285372,-0.55514646,0.35268897,0.36729604,-0.8202157,0.6196545,-0.91885406,0.15768969,0.5905151,-0.57182395,-0.050308976,0.6691334,-1.1744022,-0.1800754,-0.25939977,0.12831637,-0.25576714,0.28275904,-0.25569457,0.15575095,-1.1894698,-0.6600196,-0.018429544,-0.13701198,0.28964928,0.4190153,0.37175953,-0.27489582,-0.28603095,-0.6398305,0.3298456,-0.730572,-0.27486822,-0.34262368,-0.8599295,0.25726002,0.22033454,0.3891206,-0.86212987,-0.20861056,0.05236631,1.1009703
h.nakamura,1,6,-0.14776367,-0.97037053,1.9827462,-1.3547888,0.2632832,1.1452042,0.38751853,-0.8575014,-0.5796894,0.5620065,0.29578668,0.09788994,1.0452822,0.025560785,-0.26593107,1.0265092,0.8918022,0.5269228,0.1852141,-1.1798513,-0.72096455,-3.0986087,1.4377317,-0.08661914,0.9310204,-0.68058854,0.703387,0.18854196,2.377891,-0.3796075,-1.3798988,0.62580705,-0.6823813,0.46533144,1.6073378,-0.21993718,-0.35266247,-0.64440954,-1.0101318,-2.3494735,-0.15658405,-0.64596385,0.569741,-0.089880966,-0.030027915,-1.2619122,1.4416455,0.5770371,-0.14489163,-0.51699936,0.41282684,0.21013254,0.92028946,-0.2886083,0.2038264,0.49821508,0.06054332,1.1017109,-0.15137744,-1.3989333,-0.44205725,1.1069539,-0.062148385,-0.7501047,-0.08131637,0.069969356,0.22933014,0.42307797,0.11959253,1.0125631,-0.31946445,0.07033517,-0.42987007,0.514,-0.8607863,-0.41216522,-0.69743997,-0.16080026,1.052544,-0.7217455,0.24325949,-0.54851365,-0.5654699,0.36648494,0.014604501,-1.047799,0.0073084794,0.44295347,0.19796067,0.6240885,-0.4715904,0.5952135,0.36137843,0.12088753,0.34228188,-0.6598587,1.2263063,0.8745121,0.22460994,-0.76664644,0.37219408,-1.6951904,-0.36648923,0.13534361,-1.2012753,0.23914185,-0.09182772,0.2284937,-0.6888211,0.50881463,-0.5571558,-1.4485625
h.nakamura,1,6,-1.308857,-0.6166005,-1.8797902,2.5685618,1.3499998,0.09640509,0.7240209,0.58276975,-0.8682736,-1.3366798,0.68778384,0.43627912,0.6001377,0.32576707,-0.7740858,1.4319359,-0.5580913,-1.9917383,0.27168098,-1.032192,0.755019,-0.27138218,0.09503839,-0.9449241,0.85700405,0.8367504,-2.7218685,1.1474676,0.07573472,-0.63367194,0.003634289,0.48093015,0.89457136,-1.5845928,-0.6318331,-1.1183823,0.14284799,-0.9996976,-1.0076412,1.3533646,0.8538499,-0.47288546,-1.2310989,0.2437323,-1.007545,-0.66821975,-0.35628575,-0.13346522,0.69906783,-0.37472975,-1.3846151,-0.342602,-0.5195906,0.67361784,0.41009557,-0.25803095,-0.8344174,0.27623692,-0.5805237,0.66917783,0.112743475,0.61338603,-0.10077288,-0.3276388,0.14849925,0.289972,0.24046156,-0.011248168,0.039642334,0.09222323,0.18935004,0.20789388,-0.07903148,0.091934875,-0.3434809,-0.053153127,-0.68574,0.12890305,-0.66527534,-0.04381992,0.7766055,0.17484781,0.019540418,-0.3771215,-0.051591128,0.30809343,0.39046955,0.3525646,0.023696717,-0.27467388,1.3294106,-0.64352196,0.38052884,0.039211895,0.053090394,-0.76297957,-0.570561,-1.1049807,0.16989176,0.6802715,0.17323625,-0.6975102,-1.4312192,-0.57803154,0.9811829,0.65694124,0.3333561,-0.45914447,-0.017340958,-0.6524176,-0.16327228,0.3288515
h.nakamura,1,6,-0.73570895,0.17151278,0.6441139,-0.9904136,1.3986026,1.0204856,-0.07775122,-1.9786322,2.4114978,-0.40810078,-0.43050647,-0.24622485,-0.8641599,0.09520841,1.0341676,-0.30159143,2.0814233,0.64866567,-1.6824461,-0.9544058,-1.2689594,0.54651296,0.007667631,-0.52062523,1.0078347,1.0836612,0.8519919,0.39566958,-1.2818573,-1.0966836,2.3453307,0.65085316,0.6677769,0.10323861,1.1119695,1.719867,0.7635544,1.2928346,-0.030916274,0.10639526,0.75985825,0.22481415,-1.1828657,-0.6048384,0.22766066,1.2242175,1.6953877,-2.2082586,-0.77308077,0.30418777,-0.27224416,-0.5448423,-0.30863717,0.09807715,-0.06844209,-0.5756953,-0.29364258,-0.46039018,-0.04178308,-0.7319131,0.27142814,-0.09407274,1.4587839,-0.1451634,0.20323956,0.108282104,-0.095619194,0.05837702,-0.67501014,0.28304228,-0.17688794,0.15693647,-0.7675203,-0.23598641,0.60100317,-0.22610387,-0.37551382,-0.8648277,-0.295395,0.20871809,-0.23603043,-0.06949858,-0.1663915,-0.8589204,0.13022189,0.9325532,0.7551777,-0.7972595,0.09943636,-0.43582994,-1.1947709,-0.036604032,-0.737042,-0.36203957,-0.11431346,-0.007930037,-0.5772351,0.095735565,0.27185225,0.6698786,0.6103343,0.06725988,0.451731,-0.30059305,-0.5966686,-0.7761977,-0.11857703,-0.19990835,0.48722145,-0.05078526,-0.33922777,-0.063354686
h.nakamura,1,6,-0.28223735,0.9010042,0.26563004,0.37651718,-1.4826658,-0.8573508,0.46547896,-1.2389307,-0.39196828,0.37622905,0.26579136,-1.903269,-0.27146825,-0.89479744,-0.85103387,0.84436727,-0.37324774,-0.29616946,1.2006376,0.96808547,1.2032365,0.70450926,0.50153303,1.7360777,-0.957487,0.11539826,0.3303997,0.09046003,-0.6466449,-1.1357586,-0.06773278,1.1152296,-0.6350545,-0.4765854,0.44676882,-1.0680064,-0.11661874,-0.59959024,-1.2517974,1.0233147,0.06688715,-1.124125,-0.8944817,-1.3695238,-0.5254139,-0.57137287,-0.7797464,0.75566375,0.718102,0.27246502,-0.06302849,0.3387204,0.2928481,0.3920889,-0.47915006,0.5213361,0.85867494,-0.37891603,0.035250127,0.14341441,-0.6182791,0.0560299,-0.43075123,-0.4944753,-0.3061688,0.36066526,-0.5268013,-0.586802,-0.0892073,0.38680613,0.121691085,0.3036623,0.3527795,1.0885545,-0.09791005,-1.0866187,-0.23594414,0.10380785,0.34878987,-0.03850878,0.01460116,-0.24624705,-0.36047447,-0.5891253,0.35930938,1.0866722,-0.012197994,-1.1855024,-0.39994287,-0.11213729,0.3213338,1.2439854,-0.6260523,-0.3883419,0.1347387,-0.38916188,0.03655997,-0.14712106,0.015474778,0.45147514,0.5155598,0.059644476,-0.044617504,0.40353718,-0.5462175,-0.23292121,-0.14557856,0.84453654,0.04318928,-0.15147477,-0.58233964,0.214501
h.nakamura,1,7,-0.40768713,1.6528485,-1.2125996,-0.1250862,-1.2919518,-0.6399412,-0.20909262,-0.6835316,-0.65273637,-0.12930171,-1.6948769,1.1245644,-0.6390195,0.26763988,0.032217436,-0.603353,-0.80692357,-1.8929461,2.161227,-2.588753,-1.90504,0.71970654,1.8375175,0.35035622,-2.3152528,-0.8475776,-0.49792287,0.94501495,-0.062346466,-0.043320358,0.021014936,1.8981241,0.7316532,0.4094662,0.38727915,0.4871242,0.12760717,-1.5843787,1.6607723,1.1249675,1.0580008,1.5978343,0.13883981,-0.7542453,-0.109786205,0.069702886,0.23670805,-0.46460575,0.27474725,0.5819155,0.2894917,-0.7234908,-0.35802063,0.20461729,-0.02965119,0.050282814,-0.45930278,-0.34571546,-0.7725518,-0.4023597,-0.22132978,-0.39718968,0.77499515,0.5600487,0.4455567,-0.35749507,0.06789046,0.40191346,-0.5692221,0.052226998,-0.27019385,-0.41981086,0.4202646,-0.06894465,0.28171968,-0.36592558,-0.61078966,0.44071126,0.93593156,-0.0067324564,-0.027917074,-0.3824326,-0.07764816,-0.21704975,0.015683092,-0.16955985,-0.49113,0.19261461,0.486723,0.096494935,-0.092729874,-0.045311853,0.6104458,0.099545375,-0.4058424,0.8092002,0.15211378,-0.7951721,-0.27715704,0.07165672,-0.2443563,-0.37207738,0.09019838,-0.62053347,-0.79111034,-0.33124903,0.27652562,-0.31630328,0.5208298,-0.5906407,0.30197257,-0.19090423
h.nakamura,1,7,-1.1799941,-0.43712467,-0.01539965,0.24097103,-2.8653228,-1.1359087,0.46204808,0.4618455,1.3750126,0.3019136,-0.7359242,-0.82809895,0.2749246,-0.51047486,0.49760216,-0.1604659,-0.04728333,1.5572892,2.1724164,-1.4193884,-0.5223458,0.13228253,0.53173274,-2.0167363,-0.73705673,-1.0639274,-0.0524441,-1.1505629,-0.073081374,0.4977303,-1.1341512,1.5373135,0.69984674,0.11485425,0.33972928,0.4477859,-1.0630965,-1.1964599,-0.494905,-0.11898574,0.28925744,-1.0097122,0.5824853,0.24205539,2.0150967,0.12858191,-1.2563969,0.9065031,0.87767184,-0.72000945,1.0854962,0.80207264,0.14837663,0.99006546,-0.103590384,0.46372443,-0.2792623,0.7218226,-0.09781613,-0.095389314,-1.165082,-1.5654835,0.14206174,-0.83976114,0.35785004,-0.1698443,-0.0061391443,-0.19770196,-0.2706655,0.04763761,-0.25678986,0.32418337,0.08034679,0.7477468,-0.5254512,-0.3156427,-0.030952126,-0.5366474,-0.36344475,1.1684562,0.09305213,-0.15255012,-0.62448514,-0.3383438,-0.14715463,-0.51744735,0.8983141,-0.2643171,0.26401895,-0.17066078,0.22905579,-0.021107152,0.48662052,-0.44066083,-0.4416799,-0.63586885,-0.14967501,-0.36551052,0.09370968,1.0274001,0.19786915,0.25218022,0.107570335,0.35689643,-0.25852704,-0.3374161,0.60956496,-0.89129555,0.13596496,-0.012839563,-0.19726247,0.8703798
h.nakamura,1,7,-1.0190555,0.517287,0.58121234,0.043540463,-0.91351,0.50126404,1.7528045,-0.09679202,-1.0078835,-0.62287843,-0.93344384,-0.44094238,0.43788552,-0.4414916,-0.009074377,0.18057999,1.7693338,0.055564076,-1.0742675,0.56206244,-2.1016154,-0.28249776,-0.38171345,0.9416313,-2.9245162,-0.7648643,-1.3700831,0.19886367,1.0528504,-0.13130778,0.12960635,-0.53422797,-0.4553906,-1.6900011,-0.12697122,1.7929721,-0.41569746,-0.24285081,1.0277467,-0.036281466,2.2451694,0.3773622,-1.3521132,-0.45458013,2.3824403,0.12154581,-0.23403348,-0.17571394,0.08937652,-1.105277,-0.027241804,0.39539984,-0.19604854,-0.0008870512,0.2886731,-0.6228209,0.45757985,0.22912955,-0.39798462,-0.10818743,-0.94208294,-0.26091483,-0.5199478,-0.14882465,0.91745114,0.5883045,0.24127388,0.750096,1.720765,1.0415348,0.35878354,-0.23438448,-0.83013713,-0.17893824,-0.21439159,-0.22888494,-0.29746473,0.85131085,-0.77130413,-0.24286133,0.0002400428,0.37391704,-0.63529813,-0.1260019,-0.3931292,0.04923994,-0.25522488,-0.75348353,1.1014715,-1.0394892,-0.232012,0.30402374,0.07940477,0.5901202,-0.41581553,-0.65636367,0.6845453,-0.35810488,0.35148513,0.38577038,-0.2219975,0.31725797,0.33202574,0.29923433,-0.32993588,-0.007421322,-0.025944531,-0.68431604,-1.0606675,-0.611902,0.18614745,-0.9292542
r.morishita,0,7,0.30350572,-0.6942493,0.117616236,-0.7728686,-0.4478671,-0.6266322,-1.972181,-0.18323678,-1.6545131,0.7089002,0.06776708,-0.40011534,1.1411103,-1.5973372,-0.40642554,0.91874456,0.9422654,-0.111646906,1.2538604,0.061139584,0.7123818,-0.97618634,-3.3009257,1.0643039,0.21336006,-1.1942477,1.4036156,-0.8936032,1.8393251,-0.9049909,2.6296766,-1.6157178,0.4835118,1.7957244,-0.31259456,1.2532669,-1.684752,-0.24700204,-0.48165405,0.13299032,0.7002324,-0.68271416,-0.7283396,-0.8304076,-0.49941042,-0.88071287,2.1001062,-1.1206148,-0.1651879,-1.024403,0.19781417,-0.30694267,0.025385834,-0.7846165,-0.38323176,-0.97557396,-0.2050768,0.6170708,0.6487726,0.16981225,-0.51442724,-0.014749308,-0.13108838,0.22831967,0.1587143,0.55673456,0.6578706,-0.12255592,-0.084095,-1.3024354,-0.43484274,0.15305185,-0.5321342,0.3020918,0.43498623,0.45801383,0.19121367,0.16492224,1.3775576,0.3933915,-1.1223254,-0.15851147,-0.021415059,-0.1869519,0.19231993,0.4371856,-0.0022580922,-0.23201424,-0.47310185,0.641021,-1.03662,0.25882667,-0.33332548,-0.8336027,0.1646727,-0.1867868,0.6011608,0.22372496,-0.15286206,-0.274578,0.004817903,1.2436659,0.33783585,-0.63633984,-0.28890267,-0.111276634,-0.76175857,0.071934566,-0.016607344,-0.3894997,-0.27907786,0.603384
r.morishita,0,7,-1.1898055,1.2758422,0.51771843,-0.17709532,0.21894704,0.877492,-0.28970742,0.8476318,-0.417243,0.01449579,1.1773505,-0.7425597,0.6766072,0.8398185,-0.9294037,1.3835856,-0.1182204,-0.049717277,1.9860612,-0.7122732,0.29505458,-0.61613846,0.34913284,0.9071173,1.661719,0.302428,-1.9004295,-0.50862634,0.15600444,-0.6095464,-0.56559867,1.3149782,-0.8814331,-0.62674624,0.77838284,-0.9085824,1.1994307,1.4516921,-0.6167958,-0.25448203,0.5437308,0.98515904,0.66309166,0.38811666,0.2948651,0.29866183,0.36660805,-0.94020313,-0.3224405,-0.15211329,-0.8700771,0.13793606,-1.169373,-0.109210625,0.82201064,0.57624424,-0.045881182,-0.28908223,0.45239797,0.526845,-0.5129642,0.074535854,-0.47856098,-0.62451047,0.5447663,1.4500089,-0.49654755,-0.39688993,-0.22324874,0.6123095,-0.23975451,-0.9219233,1.1731232,0.25485712,0.78859955,0.028780306,0.09474757,0.39268526,0.04892841,0.18597552,-0.08198364,0.19232985,-0.24374333,-0.6566309,-0.49800414,-0.16723378,0.27984005,-1.0209899,0.19131774,-0.4745199,-0.62771136,-0.41762525,-0.17614041,-0.23032223,-0.8156618,0.5111648,-0.10295855,-0.3009475,-0.16068584,0.5811703,0.030406713,0.16646378,-0.20360354,-0.269255,-0.0765588,-0.4893458,0.74801934,-1.044414,-0.40829173,-0.18199858,0.57932985,0.2003605
r.morishita,0,7,-0.11333344,-1.0391874,-0.74025834,-0.28094685,-0.74080545,0.86749196,2.2679477,1.7090259,-1.435868,-1.3324425,-1.8388027,-1.7802049,-0.6043162,-1.0840172,-0.51794016,-1.397417,0.062166683,-1.2117046,-0.4847106,0.08960587,0.21012627,-0.38160127,-0.17059088,0.05072424,-0.32843798,-0.42443678,0.2195237,0.026431924,0.5019591,0.17700548,-1.3501056,0.026985027,-0.5152321,-0.26649946,-0.18354955,2.0827637,0.9793943,0.20089976,0.26351544,0.2243816,2.2405362,0.6316037,2.065154,-1.9516044,1.3198166,0.4564532,-1.3391033,-0.163217,0.3507591,-0.46135336,-0.60725045,-0.19860423,-0.063573256,0.53736794,-0.15550205,-0.14813833,-0.26105523,0.36672762,-0.492196,-0.74576896,0.74567443,0.32360643,-0.33704793,-0.35246098,-0.69735646,-0.25218678,-1.0178332,0.21479847,-0.17517225,0.18035199,-0.25223956,0.25064644,-1.0567503,0.050776433,-0.49602878,0.27200285,-0.552297,0.13969836,0.11831131,0.098020494,0.007013824,0.7352703,-0.6441211,-0.19360663,0.80237216,-0.3870959,-0.2019324,-0.7099082,0.6954267,-0.18254419,-0.059065744,0.7630127,-0.010675812,-0.5756829,0.38919896,0.16220447,0.1727019,0.07938729,0.46151912,-0.8509705,-0.26563254,-0.7265887,-0.104870886,0.45054895,-0.7442581,0.31509024,0.0710476,0.3734738,0.16728674,-0.31335455,-0.015119381,-0.8176708
r.morishita,0,7,1.0406013,0.43872216,-1.4896213,0.4948734,-1.7929006,0.332546,0.15707418,-0.88545644,-1.5019877,-0.58707553,-1.8607225,1.2140019,1.6026767,0.69773734,-0.10634746,1.289575,-0.9533824,-0.29503512,-0.02894631,-1.2409829,0.33799592,-0.5513608,-0.088164404,-0.91396797,-0.6248363,0.7146219,0.90248996,0.58317137,-1.3386021,-0.212746,-0.4562075,0.82575357,-0.95255744,0.24692428,-0.14908029,0.923553,-0.98056966,-0.746526,0.08875623,1.4650351,0.7230761,0.20002244,0.08404957,-0.03146082,-0.021997362,-1.2452085,0.42243364,0.039903816,0.42258507,-0.45196682,-0.06621515,-0.33580077,-0.2709768,0.35484672,0.11444062,0.42540228,-0.64198154,0.66409343,-0.2525273,0.638516,-0.27512637,-0.14544657,0.01829464,-0.35833675,-0.36421317,0.1740648,0.5842022,-0.18205103,0.29352236,0.21971872,1.0445746,0.30093518,0.11254064,0.5862102,-0.75104934,-0.5861337,-0.11862451,-0.1370458,0.44163,0.1081062,-0.40034416,-0.64565915,-0.37924904,-0.078875884,-0.53074133,-0.32103634,0.04131381,0.2802295,-0.7038888,0.10222632,-0.51736987,0.5124794,-0.0496064,0.15311249,-1.1465213,0.48152387,-0.28677025,-0.25782725,-0.22061306,0.13405746,-0.6349545,-0.10875742,-0.4565732,-0.15986794,0.5570339,-0.35358173,-0.0146437455,-0.35708022,0.2100526,-0.6026487,0.16359168,0.18003337
r.morishita,0,7,1.0027751,0.12989002,-0.9668057,-1.8696603,-0.63313645,-0.074378625,0.78313255,0.11259839,-1.0276715,0.03916651,0.16300112,-0.97256744,0.9931409,-1.4125577,-1.1900036,-0.0169648,-0.25070345,-0.94405335,-0.22914651,0.039881796,-0.25439513,0.7712309,0.50184256,2.0562396,-0.43569988,0.34387642,-0.35150644,-0.47596774,-0.21167913,0.5429834,-0.5440721,-0.46059546,-0.5923416,0.628404,0.4312209,-0.7419822,-0.51745015,1.0839232,1.3117212,1.221213,-0.5891956,0.5922534,0.9151752,-0.69105434,0.21573281,0.4298706,0.034471266,-0.7661283,-0.1046994,-0.35609078,-0.4805593,-0.097621486,0.15058567,-0.25869787,-0.2871331,-0.23945269,-0.43598914,-0.90991217,-0.5618912,0.12291883,0.22589034,-0.3679644,-0.1642301,-0.10063109,-0.06611025,-0.24268158,-0.35419023,0.09364422,0.6983729,-0.008138452,0.013407521,0.04736407,0.39693755,-0.22391641,0.09962829,-0.04365927,-0.20071205,0.2198015,0.70438915,0.8004184,0.5752941,0.478699,-0.4144179,0.579671,-0.5229478,0.9243114,0.08766188,-0.39662588,0.5772896,-0.2509938,-0.23207399,0.38393566,-0.4704651,-0.5805819,0.24891177,0.30110818,-1.0092053,-0.27759764,0.9647658,0.35934114,-0.81186026,0.25559944,-0.039670527,-0.34944353,0.21452153,-0.06794407,0.14942265,-0.4446705,-0.30735254,-0.22288679,-0.8016298,-0.5660456
r.morishita,0,7,-0.3765465,2.057877,-0.7243991,-0.14173451,-0.8958429,-1.2617123,2.0725722,0.95259655,-1.2038268,-0.1811619,-0.64555836,1.1686888,2.572721,-0.31128937,0.5855788,0.88873553,0.124521635,-0.14660725,-1.1010771,-0.338732,0.29673046,0.052019656,-1.8997438,0.7314433,-1.8876747,-2.6975694,0.75636125,-0.25505102,1.9300464,0.04252802,0.12495509,1.2474086,0.35771802,-0.33522344,0.4747364,-1.0322447,-2.2067358,-0.10267243,1.1426638,-1.1403328,0.026084736,-1.1863366,2.424641,0.42537314,-0.22257876,0.28521082,0.012740642,-0.85150623,0.43067288,-0.105525695,-0.61556476,-0.3977187,-1.0295024,-0.07342872,0.19696596,0.34373382,0.56698716,-0.27791172,-0.51222813,0.4502765,-0.39087936,-0.028820407,0.39672,-0.40447497,0.8747729,-0.0017303601,0.5144799,0.2680469,-1.7098157,-0.22990903,0.38818341,-0.6203612,0.15935169,-0.11434942,-0.25788757,0.14445813,-0.4431116,-0.39252183,1.016451,0.9144963,0.30885047,0.5218371,-1.0059927,0.54003865,-0.18950298,-0.6244404,0.4250963,-0.20371711,0.13823622,-0.22396053,-0.66914344,0.45749032,-0.015226442,-0.092553504,0.09665273,-0.4726286,0.3964435,0.104341745,-0.62646157,0.019733168,1.1406996,-0.6673868,-0.27498877,-0.30621287,0.21077615,0.3138551,-0.3855055,-0.13986096,0.7414717,0.25782907,0.21310338,0.011932969
r.morishita,0,7,1.4342024,-1.3290211,-0.33917135,0.19993438,0.53134894,0.57095206,-0.049174972,0.30339998,-1.8549726,-0.82347107,0.99148005,0.22069886,0.49649388,0.08722016,0.26016277,-1.4478534,0.776754,1.9313458,1.3024378,-0.41287553,0.24569619,0.988975,2.625227,-0.56567025,1.358211,-0.60173637,1.2071958,0.56447256,0.23144236,-0.36467183,-0.610363,-0.43822423,-0.7876942,1.0507965,1.8184571,2.2873273,0.9568723,-1.175366,0.8286425,-0.14545506,0.21077117,-1.0893828,-0.86464417,0.15872607,0.7518939,-0.71048003,-1.0109991,-1.0188591,0.48798674,-0.16607407,-0.26667067,0.084572345,-0.4051553,-0.11053313,-0.3375589,-0.044614732,0.29990336,-0.15096317,-1.0923238,0.42533946,-0.6078025,-0.5485218,0.5046519,-0.60804135,-0.24807149,0.24569002,0.16118404,-0.23506807,-0.6951951,0.22289479,0.28388265,-0.30805084,-0.24809247,-0.965141,-0.74078953,-0.390913,-0.5736341,-0.7035708,0.32222986,-0.2632876,-0.24979523,-0.53494227,0.66426253,-0.029372305,0.8383634,0.8910774,0.23594004,0.23044859,-0.022776641,0.44787675,0.111536026,1.2477266,-0.5751893,-0.4841094,0.086190134,-0.18432695,-0.35849643,-0.8736359,-0.2070061,0.63072944,-0.2848093,-0.42742434,-0.29819277,0.011240523,0.41033557,0.5237949,-0.37747723,-0.55309606,-0.1249551,-0.20537953,0.031193607,0.14006557
r.morishita,0,7,-0.28388178,0.4654777,0.18161187,-0.92107445,-1.0052673,1.2793804,0.5124654,-0.9337625,1.5154909,0.4902138,-0.9613366,0.73997474,1.009907,0.41021854,-1.7359103,0.08568071,0.16303778,1.2825962,-1.2635459,-0.35983276,1.1064625,0.30744153,-0.60555327,-0.8271952,-0.074997336,-1.0235707,-0.28386116,-0.51747036,-0.28435263,2.2885408,-2.0511546,0.45183638,0.16440487,-0.23403111,0.23026118,2.1831696,0.68871737,-0.326807,-1.1783165,1.2080796,1.1209674,-0.06445965,0.52232444,0.7922822,-0.50475305,1.5780423,1.3298742,-0.43749326,-0.31088373,-0.044338807,0.88021564,-0.79118145,0.39165267,0.12723249,0.22205862,1.1613097,0.11925124,-0.049431328,-0.40188318,0.35822448,-0.076700084,-0.43675745,0.99058247,-0.3791656,0.8725757,0.32247394,-0.5220852,0.08314817,0.6243857,0.89484274,-0.0825358,-0.6702673,0.19941358,-0.44823265,0.27844378,0.53419316,-0.3724342,0.7188351,-0.14606446,0.3380582,-0.54577965,-0.04435803,0.3810268,-0.47314858,0.4948238,-0.17716621,0.2329221,0.29354286,-0.005770795,-0.27025694,0.052314803,0.8787316,-0.6988349,0.4256353,-0.22840886,-0.82089144,0.1400307,0.07752043,0.03230129,-0.025277406,0.2641679,0.03110817,-0.6885172,0.2610954,-0.36844298,-0.024841785,-0.3273918,-0.23720226,-0.051418673,0.7537615,1.0133302,-0.3132109
r.morishita,0,7,0.7448375,-0.2039011,2.2810824,-0.3581962,1.2054541,-0.33603647,-1.521461,-0.60654676,-0.37631583,-0.039430544,-0.34505925,-1.1451763,1.4112303,-1.7336813,-0.6370933,-1.4218419,0.29563585,-0.24611446,0.5418168,1.1764114,0.6658108,-0.04960388,-0.49312848,-0.7079136,-0.055004314,-0.25402254,0.5366386,-0.07189667,-0.008170724,-0.270689,0.0053025186,2.529802,-1.0786443,0.8769619,-0.30305997,-0.15976077,0.13880736,0.16194296,-1.2976627,-1.383853,1.7230074,-0.6153309,0.4707998,0.7607117,0.34947246,0.24573062,-1.8168701,-1.0162594,-0.19894223,-0.3656397,-0.10588842,-0.13724042,0.059616484,0.6794549,-0.0031440298,-0.5162641,0.054225132,-0.32349688,-0.3737179,0.5011835,0.014914524,0.12492443,-0.033196766,0.2785877,-0.36611384,-0.5083691,-0.038916513,-0.22720122,0.16643457,0.21252362,-0.37853688,-0.3153264,-1.5272231,-0.27355406,0.2875266,0.056783736,-0.9622103,0.024508536,-0.09779,-0.19019416,0.6473641,0.9900784,0.3401388,-0.24600811,0.7761688,0.11913419,0.16257551,-0.60531867,-0.20270398,-0.37379056,-0.21332161,0.47629416,0.4671785,0.12117919,-0.68271816,-0.060496517,-0.40855822,-0.024072245,0.8146883,0.93230176,0.30792165,0.1050791,-0.09807961,-0.65484816,-0.18752164,0.61143637,-0.1441819,-0.9615349,0.1269244,0.42919537,0.34138745,0.19426095
