subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
h.nakamura,1,6,-0.79723084,-0.30325735,-0.61098015,0.22085588,0.84885126,-1.4387938,1.1218802,0.6859637,0.5217863,0.11494395,-0.9096265,0.19279842,-2.2971554,1.4126263,-0.41345665,0.25627857,0.31678265,0.5173794,-1.4025283,0.007628821,-1.2636563,-0.83790493,1.4888691,0.2817007,0.3092159,1.5153546,1.2305965,0.014794059,0.4638073,1.1596472,0.3801126,0.95016515,1.5616757,0.3164733,-1.8196564,1.95076,-1.2077082,0.09359371,-0.8306545,0.56118125,-1.0283086,-0.0913136,1.1493356,0.07381834,1.2399747,-0.732141,1.140354,1.5205383,0.440821,0.5680871,-0.7288264,-0.58443177,0.2609433,-0.11676079,0.4441328,-0.9915685,0.1159842,-0.82048994,-0.80511177,0.38922843,0.9109839,1.1756431,-0.38753873,0.9377369,0.18708709,-0.02917308,0.40414327,-0.17655982,0.6636562,0.277772,-0.48585087,-0.05168397,-0.007781815,-0.16485235,-0.02343182,-0.03299345,-0.23931603,-0.0946592,-0.073365614,-0.022927275,0.12955922,0.028852705,-0.072965235,0.033724874,0.16336276,0.6198564,0.10606012,0.6633761,0.11386867,-0.038295023,0.17277628,-0.03454004,0.32632315,0.11200349,0.84916437,-0.21475714,0.42866123,0.02641923,-0.5987661,0.49272984,0.13792756,0.016557667,-0.2019557,-0.40750003,-0.029857121,0.09297125,-0.2963853,0.36582747,-0.53031117,0.24668646,0.6955639,0.9051244
h.nakamura,1,7,-0.5810063,1.0976219,1.5359086,-0.7671478,0.55771935,-0.25545302,-0.16982928,-0.7846493,-0.50601494,-0.8681598,1.6758401,-0.33037442,-0.3474202,1.2415938,1.7207955,-0.07396589,-1.6590948,0.080896765,-0.42514655,-1.3914604,1.1103126,-1.2305356,-0.83700955,-1.355386,-0.7434911,1.371279,-1.0082244,1.3990626,0.5511757,-0.096367694,-0.08953592,-0.15983148,1.6100335,0.24931654,-0.66627127,1.5401807,0.13097084,0.42312932,1.2049298,-0.16687416,1.3242291,2.7795887,2.129328,-1.4234419,-2.4290857,1.7259521,-0.895604,0.13802418,0.9477656,-0.21194278,0.45778722,-0.36973634,-0.019205779,0.4205073,0.038610294,-0.5390935,0.37020212,-0.64645225,-0.022731883,0.2226596,-0.00312581,-0.12068713,0.2268206,0.23172472,0.22295117,-0.5304109,-0.5693479,-0.12535957,-0.21750027,0.489493,-1.0613301,-0.51665545,0.2027401,0.47698689,0.058819555,0.0309521,-0.6639776,0.4379366,0.37486923,-1.609709,-0.11187044,-0.29112372,0.12374956,-0.27251664,0.011876646,0.4874217,0.747075,-0.47992158,0.6990807,-0.12667593,0.26556233,0.0704006,-0.90309566,0.08944447,0.82784003,0.22920454,0.2334746,0.63785875,0.44235682,0.20909806,0.59769994,0.6999902,0.359258,1.0477564,0.3124565,-0.09885174,0.526038,-0.73062265,-0.10054468,-0.07085118,-0.03969711,-0.21934545
h.nakamura,1,7,-1.4726835,0.1794067,-1.3842813,0.54873943,-2.2813225,1.7545658,0.1664455,0.19244906,0.6851973,0.39849463,0.9318202,-1.5977952,-1.7907932,1.3284032,-0.20679319,0.9169334,1.10089,1.3314223,1.4880974,-0.9688935,0.43834412,0.20799921,-0.8674123,-0.6409869,-0.76855385,-1.2820802,-1.5335038,-0.82398814,-1.099931,-0.19590853,-1.1974026,-0.5973569,1.4065084,0.5333228,-0.30661246,-2.7597597,-0.43887478,-0.54678184,0.36395538,-1.631596,0.62882406,0.676082,-0.05460517,0.35286885,-1.2549882,-0.06282444,-0.46005058,1.9298841,-0.020776752,0.15345356,-0.18201259,-0.3433549,0.7333873,0.15760386,0.30687267,-0.35876453,0.02921528,0.22876869,-0.095175266,0.39985156,0.85003626,-0.444005,0.07731347,-0.3766559,0.49894327,0.7386076,0.6046929,-0.008205585,-0.053495824,-0.85973537,0.40345234,0.35421848,0.013928754,-0.40520015,-0.6468243,-0.6791651,-0.11445542,-0.050027993,0.3194986,0.40813538,-1.643356,0.33080894,0.25469178,-0.499402,-0.23878188,-0.27036524,0.34826666,-0.9380929,-0.59925544,0.36098912,-1.0171754,0.49827367,-0.61279863,0.06396946,0.22365332,-0.33295923,-0.9421677,-0.5117907,0.6260581,-0.5283884,-0.19864517,-0.11898437,0.37063348,-0.20263918,-0.5145142,0.04514851,-0.42169654,-0.17089035,0.26467097,0.33760387,0.0339084,0.026346492
h.nakamura,1,7,-0.45223275,-1.1240094,0.5419824,-0.28956202,-1.0450366,-0.4058917,-0.91579884,-0.32551566,-0.5403211,-0.07910296,1.279018,3.191497,0.8458992,0.72393256,-0.038408685,-0.79413843,-0.32346934,0.01495358,0.13380496,-0.5002386,-0.12510674,1.4335395,1.367028,0.64596057,-0.5132039,-1.7948756,-1.1862389,1.7458372,0.78525627,0.8090545,1.6019886,-2.0334196,0.99845827,-0.5833007,0.7498899,0.8051313,0.9783719,-0.56735474,-0.54306614,0.009764686,-1.3105459,-1.1151931,0.14421178,-0.84239125,-1.1447959,-0.22318807,-0.44571364,0.32528657,-0.030682776,0.3469977,0.057449736,0.3110441,-0.1742287,-0.2622035,0.5861329,-0.009114553,-0.26929745,-0.075975835,-0.065870516,-0.17828865,0.05671337,-0.6129811,0.3943273,0.09095573,-0.23935223,0.35891142,0.79945046,0.38128597,-0.14619969,-0.2972216,0.008753503,-0.038084324,-0.21334966,0.94132745,-0.40478677,0.756973,0.03377691,-0.5636305,0.49334872,0.84748447,-0.63428855,0.012502566,-0.26447502,0.16474253,-0.20624062,0.15947711,0.0103163235,0.42523623,-0.5953456,0.089848325,-0.18143451,0.63639176,0.67648757,0.34419838,0.53633016,-0.65275496,0.4969864,-0.012554064,-0.2836189,-0.29404214,0.0029981933,0.9230804,-0.5383433,0.46202016,-1.1047609,0.45346236,-0.07893158,-1.024946,0.5993567,-0.035136648,0.06276945,0.45525432
r.morishita,0,7,-0.9859112,0.5018809,0.9328922,-1.8893819,1.7413263,1.0251532,0.06137991,1.4788254,0.72455007,1.2526776,-0.6090773,0.73639196,1.7893234,0.31701866,-0.71361023,0.6552265,-1.0492296,1.6890259,-0.038528785,-0.12676907,-0.26450816,-0.024019867,-0.59478575,-0.7482768,0.10222089,0.4843278,-0.0062933844,-1.832777,0.09587373,-0.959594,-0.15576948,-1.3405995,1.6120319,-0.16231433,-0.2965816,-0.9717736,0.036247794,1.2037494,-0.7293482,-0.094530985,0.96102405,0.14365736,-1.1628542,1.5746613,0.631308,-0.06473059,-0.02784159,1.2656884,0.15253522,-0.19067618,0.04108686,0.750677,-0.042529505,-0.24144033,0.38039777,0.0015299441,0.06996035,-0.096421175,0.30740002,0.33889055,-0.020660346,1.2729855,0.35368362,0.71420395,-0.44445175,0.15393321,-0.01904183,0.5501108,-0.041861318,-0.21078992,-0.13110784,-0.1293029,0.67512405,-0.3327715,-0.39363718,-0.13924167,1.252548,0.55092007,0.3693463,0.5215194,-0.48656276,0.20138586,-0.4685549,-0.22928849,-0.51818854,0.92695445,-0.5412693,0.50094855,0.28121984,0.5106212,0.3965032,-0.4238401,0.04386844,-0.06715749,-0.23533863,0.4838361,0.07331466,0.04587023,-0.0042263037,-0.5711267,0.05451038,-0.5686103,0.2300429,0.08100533,0.41225073,1.1689619,0.0059510786,1.08656,-1.5973748,-0.22085994,0.64099646,0.09300023
r.morishita,0,7,-0.16772741,2.4125948,-1.4446545,-0.2895085,0.4462748,-0.26827303,0.39830795,1.5425982,-0.19544086,0.2708459,0.5454579,3.089476,1.5811526,-1.1466811,-0.3854748,0.12775576,-0.115953565,-2.0281925,-0.16431946,-1.0364236,-0.17262867,1.030458,-0.8584909,0.7107986,0.21158525,-0.69208395,0.7950066,1.4232619,-0.6669888,0.21869561,-0.85569215,0.075792536,-1.5702549,0.9681722,-0.62427527,-0.7955831,-0.15427709,-0.44026768,0.2594977,-0.70319396,-1.0597456,-1.0493423,-0.32776994,-0.877789,-1.0566527,-0.19607642,-0.48671967,1.1028864,0.115646005,-0.11919366,-0.19906944,0.0035089133,-0.12326492,-0.7371285,0.42266148,-0.35804304,0.23874527,0.037339423,-0.5011414,-0.18319693,0.06757631,-0.14046109,0.50722647,-0.33051264,0.27575547,0.2004287,-0.28883135,-0.5795372,-0.62425625,0.079928935,-0.43237436,0.1562987,1.1211239,0.4530677,0.021823244,0.04723088,-0.68497485,-0.44059289,-0.19782451,0.42908284,0.234679,0.30775285,0.1427579,-0.6873178,-0.31364802,0.44712538,-0.20058686,-0.45050722,-0.16525121,-0.59556574,-0.15324855,0.17075337,-0.038875267,0.48653516,0.21537817,-0.4133367,-0.012705065,0.1165677,0.91229784,0.8773073,-0.73692214,0.07709033,-0.1614348,0.49861917,-0.93222773,-0.020473694,-0.025782555,0.76413256,-0.5353477,0.3201145,-0.2763652,0.20047076
r.morishita,0,7,0.3514931,0.5288277,0.24530034,0.054092657,-0.9994876,0.46974853,-0.5131809,-0.0012837797,0.32272306,1.0735555,-0.74620044,0.7688815,-0.19792214,0.86722255,-0.08978313,-2.2084205,-0.9268602,1.2002136,0.16292511,-0.063115664,-0.2831235,-1.0516219,0.27012473,-1.8091915,-1.4851407,0.46315184,-0.7182236,1.2092133,1.0128999,-0.7857564,-1.2384927,0.08975441,0.31370565,-0.5008825,0.09082607,-0.7564078,0.54562175,-1.1117626,-2.160555,-0.5634966,0.07814461,1.2460172,-2.0954394,-0.14408967,0.73887604,1.6895734,-1.3782861,0.48205683,0.7800878,-0.33174774,-0.04857081,0.029393904,-0.12684989,-0.041067228,-0.43284833,-0.5617156,-0.1200413,0.057847768,0.6482276,0.66943353,0.109830804,0.3465147,0.16005707,0.4065758,0.22162853,-0.62573993,0.09829641,-0.6617173,0.10098584,0.85453725,-0.7066485,-0.8755631,0.15366471,0.35018694,-0.5988637,-0.10948413,-0.0040404783,-0.80874246,0.53571,0.1856681,-0.22954366,0.56359845,-0.8696015,-0.49195194,0.6647671,0.20650584,0.05859851,0.17705204,0.42043105,-0.4946327,-0.60557985,-0.058310635,0.13498509,0.80725366,-0.46229702,-0.2501117,0.029772263,-0.33451882,-0.2719475,0.51112235,0.3488521,-0.3648132,-0.3703859,-0.22396691,-0.31107435,-0.39920998,-0.41502798,0.9916288,0.42773354,0.10616131,0.3580793,0.017258476
r.morishita,0,7,0.6360644,0.77332985,0.41750956,-0.07238964,2.0614614,0.570297,-0.813435,0.70416564,-0.47665423,1.3650334,-1.0721339,-0.7315116,0.6835971,0.33555388,-0.81615216,1.0894854,0.77271885,0.86154914,0.7473711,0.64796567,1.2039175,-1.2289361,0.4977801,-1.1075965,-2.0578208,-0.7020558,0.06965645,-0.7158908,-1.2130865,0.6168264,-0.061958596,2.237491,-0.9521791,-0.71220225,0.008862795,-1.0021113,-0.5284599,-0.6811648,-0.726979,-0.14493422,1.4037107,-0.14026704,-0.29641366,-0.5727569,-1.3544126,-0.57759714,-0.39198476,-0.4807049,0.9331616,-0.3470306,0.5678207,0.43403858,-0.7734613,0.2276618,-0.21491665,-0.7658626,-0.16433059,-0.07109313,-0.51943123,0.16936353,-0.29502594,-0.113328844,0.1382736,0.1219742,0.22311346,-0.30594224,-0.47218412,-0.7805525,0.24037018,0.8380475,0.9959601,0.4164697,-0.033815876,0.15991813,0.290164,-0.4661804,0.15759188,0.010488781,-0.4130783,0.23719671,-0.361087,-0.3716289,0.24746355,0.4596907,0.62993646,-0.72484964,0.35989657,-0.04891374,-0.44876757,0.20186546,1.1674783,-0.3819644,0.11467999,-0.29560474,-0.023988489,-0.13360515,-0.2694797,0.60306937,-0.014823513,0.27623188,-0.28511456,0.08364681,0.6375662,-0.6540464,-0.49857298,-0.5301974,-0.2603827,0.57060957,-0.7411949,0.64166635,-0.074196026,-0.29964077
r.morishita,0,7,1.2261386,0.4606675,-1.558944,-1.5985191,-0.12179455,0.76301867,0.6692701,-0.5933675,-0.23229119,0.8801561,-0.7212769,1.4094036,-1.3779212,1.1818007,0.80277014,-1.8061352,-0.45334777,1.3250422,-2.06526,0.28313908,1.2169843,0.36335808,-0.30673248,0.38458765,-0.6113993,0.14400983,0.3584852,-0.117734134,-2.0447316,0.9570601,1.7297161,-0.9632108,0.24005145,0.123148695,-0.31318045,2.2126944,0.24541344,-0.5606875,-0.42295983,-0.3873435,0.18898723,-0.068884835,-0.45592412,0.30235124,0.84074277,-1.239386,-0.43340924,0.17397799,0.22622862,-0.31253362,-0.29769933,0.030755907,-0.1638993,0.5844593,-0.11102484,0.21048526,-0.1574533,0.16933215,0.0926801,0.89097285,-0.509037,0.23715836,-0.028773375,-0.3171919,0.040707916,0.047576822,-0.3853746,0.57914317,-0.57009,1.0207571,-0.06941615,-0.62848914,0.33990395,0.116279736,0.11131179,-0.27265638,-0.15340038,-0.7983945,-0.5695635,-0.7896117,-0.1739241,0.6904133,0.6289955,0.28047508,0.04173959,0.76558757,-0.3835528,-0.25928614,0.53434724,-0.14968076,0.30715328,0.34627217,0.11126113,0.51549655,0.5354377,0.28064784,-0.20403872,-0.22187106,0.52916706,0.14412376,-0.04871977,-0.61518836,0.5240055,0.079480775,0.45849252,-0.0050981175,0.10546063,-0.4410281,-0.2589016,0.3750691,0.28617603,0.009417089
r.morishita,0,7,-1.3025814,-0.81427586,0.25660512,-1.2116554,-0.9188631,1.0759058,0.66027886,1.36436,-0.20823824,0.8369546,0.64290655,0.4309406,-0.6242096,2.379243,0.77070266,-0.09349852,0.6951209,-1.1776218,0.14211254,-1.8795836,1.1578661,0.9178969,-0.6198852,0.11624492,1.0552956,-1.2763667,-0.10756945,1.1561711,-1.0439616,-1.5722668,0.2800712,1.2398019,-1.0652823,1.1298757,-1.0476041,-0.83536804,0.5487639,1.435291,0.8429211,2.1693704,0.35629737,-1.2482615,-0.041870665,0.8458359,-0.65796274,1.0094366,0.5266813,-0.31314635,0.24129193,0.4815293,0.30298358,0.043538213,-0.21545973,0.055521302,0.25787264,-0.11348744,-0.45375192,0.4212364,-0.23016219,0.59941417,-0.703165,-0.2980195,-0.5510588,-0.2978369,0.02090775,0.23212874,-0.29421142,0.5068458,-0.0069344174,-0.06524822,0.7232366,-0.34876147,-0.20096672,-1.1150175,-0.41809785,0.76682836,-0.72238666,-0.2549403,-0.60781914,-0.4461122,0.05207953,0.79524827,-0.22836329,0.21040879,0.2532493,-0.3721619,0.1614025,-0.18845275,-0.11946607,-0.7147325,-0.18257938,0.5739119,-0.20219162,0.42649752,0.20820881,-0.2830411,0.12699305,0.23434123,-0.42303362,0.30683565,0.14817908,0.03440561,-0.3355587,0.2827541,0.18796492,-0.543234,-0.42294395,-0.2896973,-0.538172,0.050774597,-0.4135821,0.13581195
r.morishita,0,7,2.1217432,1.2384253,-0.5384388,0.024190597,0.6756005,-0.3507944,-0.43932503,-0.16125911,-1.0029659,1.5625026,-1.7635823,-0.5653028,0.068890244,-0.81391567,1.0648401,0.099319965,0.35762516,-1.2408166,1.074037,-1.6962998,-0.5656186,-1.9182688,-1.047816,-0.45665216,-0.5879154,-1.3477194,-0.12014086,0.094775096,0.83263516,0.6597691,0.8641542,-0.7224765,-1.4362842,-0.16840126,0.0439312,1.312032,1.6388555,-0.32499135,1.3413898,0.14234939,-0.28868556,0.75503004,-1.1152804,0.28428075,-1.0514058,-0.13790365,0.7574894,-0.4239701,-0.29588512,-0.60607344,0.6586812,-0.33163124,0.5915683,1.1271344,0.81216145,0.2052842,-0.46761835,-0.122613356,0.031691827,-0.27701604,0.15281893,-0.6506582,-0.68891454,0.029192202,-0.065136135,-0.0018870593,0.33691335,0.13017882,-0.46477333,-0.7791537,0.013966642,-0.7498402,0.7120501,0.06300488,0.6061401,0.36318272,0.70392495,0.019292139,0.35283968,0.38663146,0.007369617,-0.049987055,-0.14439443,-0.17663765,0.04447703,-0.15912223,-0.30637634,-0.3478156,-0.039068915,0.22801787,-0.6395235,-0.95791227,-0.14909619,-0.33693063,0.2825649,-0.2351266,0.13265021,0.6319952,0.2748644,0.008270559,-0.32003328,0.3684312,0.24324432,-0.47953996,0.03420484,-1.0448884,-0.105166174,0.76752055,1.0563297,-0.5272884,0.048020978,-0.1292775
r.morishita,0,7,0.49366516,1.1613765,0.40195245,0.20867905,0.4054057,0.06415056,-0.51615345,0.052881353,0.20713845,-0.9975591,-1.0478681,0.1894697,-0.033045396,-0.7231692,-2.116868,-0.9745019,-0.03393262,0.43396214,2.329714,-0.032324426,-0.56183326,-0.6202825,-0.028248478,-0.6809968,-0.44483903,-0.7660138,-0.5020331,-0.16774255,0.17170759,-0.010183938,-0.29922366,1.2142525,0.42410916,-0.9839205,-0.92453897,-2.2085912,-0.35083693,-0.40070117,-0.33170214,0.04782056,2.0062335,-2.0650065,-0.7733948,-0.3384956,0.5714122,0.6592773,3.2627444,-0.43675765,0.99708027,0.31985196,0.3944282,0.012150723,-0.5190511,0.22970885,-0.08613688,0.53755003,-0.08574068,-0.13602118,-0.48931944,-0.46214402,0.30190003,-0.9509785,-0.2965944,-0.093052074,0.2863497,0.500698,0.5005057,-0.25996763,-0.32208985,0.62262523,-0.3779089,-0.17945996,-0.030062798,0.944225,0.22302751,0.2809054,0.15274598,-0.34986347,-0.17272462,0.49591255,0.77956545,0.57870185,-0.92605954,-0.37758574,-0.5360492,0.27710363,0.23888958,-0.1421201,0.43003654,-0.4329618,0.53351104,0.3107856,-0.11195626,-0.1852347,-0.15993862,-0.041571356,0.27368522,0.7537855,-0.47313306,0.04800348,-0.31515297,0.4367569,-0.43329042,0.4262823,-0.07263784,-0.25209123,-0.6494998,-0.23771358,-0.37592953,0.34453142,-0.24139269,0.27080774
r.morishita,0,7,-0.57241535,0.47076148,-1.9166176,-0.34665775,-0.09459225,0.27733415,-1.8563,-1.5451292,0.44317555,0.096067876,0.5620713,-0.91328126,-0.6570757,0.5990983,0.29929,0.45861304,-2.0519125,0.9040725,-1.9836442,1.204982,-2.5800953,-0.18814363,-0.44412965,-1.5230782,0.2875483,1.083539,-0.22203718,-0.02577943,1.0980486,-0.85356814,1.37047,0.8427627,0.25543445,-0.9406308,1.7638578,1.1336718,0.021421524,-0.7063126,-0.24677783,0.2602953,-0.3183626,-0.2741263,-2.4673755,0.42538744,-0.68831825,0.2134468,-0.52397853,0.24280517,0.107751265,-0.12851585,-0.37866348,-0.07451959,-0.17806795,-0.27021068,-0.4650008,1.288721,0.3757865,-0.22229238,-0.022757847,-0.18535988,1.0145558,0.6000203,0.060014363,-0.74218506,0.14581764,0.24585703,-0.28026837,0.45503402,-0.27794552,-0.29987726,-0.73416924,-0.46968672,1.0750523,0.33608204,0.64893186,0.15356907,0.45451027,0.522849,0.17819935,-0.21628618,0.24516949,0.0677637,0.790123,0.77510476,-0.13802198,0.63881963,-0.3064734,0.07339908,-0.54554695,-0.010000646,-0.16198018,0.04568876,-0.62342095,0.38891038,-0.281405,-0.57075596,-0.5636872,-0.24633229,0.6188501,-0.23157151,0.11867713,0.42419243,0.30700168,0.3743538,-0.11783399,-0.20901641,0.2283344,-0.6525286,-0.117843516,0.34885103,-0.27780917,0.7725697
r.morishita,0,7,-0.30009598,-2.0812302,-0.78800946,-0.9470366,0.9670685,0.49135613,-1.1322784,-1.1632864,-0.37275606,0.7940204,-0.46894148,-0.19218609,-0.56131655,1.9517432,0.5333864,0.8097147,1.1439015,0.85644186,1.1955547,0.83077264,-0.17540632,-0.744812,-1.0593061,0.6188231,0.4783053,-0.049704187,1.4041556,0.5185574,-0.021250468,-1.2465215,0.9049991,-0.9760104,1.0519316,0.5095476,-0.12288879,0.3481808,0.18708491,-0.2885096,2.3750002,0.5602884,-0.35215682,-0.41871113,0.34354344,-1.1209322,0.21639918,1.7517482,0.3581441,0.36593717,0.40275145,-0.14130293,-0.08624894,0.21853928,-0.2505426,-0.17403279,0.43097162,-0.41885814,-0.5347892,0.12356511,-0.61722255,0.009452839,-0.1409564,0.018796574,0.45496243,-0.38574198,-0.07408617,0.7491183,0.33558452,0.42919803,-0.42643917,0.2087832,0.28604013,-0.17283878,-0.053608216,-0.20117475,-0.30878693,0.04309249,-0.25771648,-0.51848304,-0.47784388,-0.4824284,0.1568415,-0.06319763,-0.41175053,-0.15001324,0.26166308,-0.20909986,-0.8879643,-0.23227313,-0.43673614,-0.23151568,-1.3216233,0.40840527,0.8930567,1.0280457,0.10418002,-0.4089713,0.57162327,0.22772568,-0.06897567,0.0063316757,-0.80297047,0.14401759,0.018726349,0.002827947,-0.4242142,0.2630614,-0.2807839,0.5143875,0.24980292,-0.52995586,-0.0074634235,-0.6339533
r.morishita,0,7,0.225532,0.5865033,-1.4827167,0.550157,1.4236042,0.63154256,0.26967952,-1.6944865,-0.18931475,-0.10789855,1.411609,-1.6945982,0.0073262304,1.5759116,-1.1401876,2.2536902,0.30127394,0.6859931,-0.57636905,0.5143136,-0.21221313,-1.9970169,-1.4719123,1.1761662,-0.094715096,0.21768239,1.021184,-0.4350687,0.2987293,-1.5829924,1.8389994,-0.24957196,-0.014476306,-0.8330903,-0.23477937,-1.6318253,0.47542375,1.6740471,-0.52216065,-2.0844867,-0.31894553,-0.48793465,1.0119898,1.5189962,-0.5990255,0.6373858,-0.02235923,0.9382231,-0.69485533,0.015407391,0.36854565,0.29444325,-0.029461164,-0.15071951,0.91564244,-0.5113897,0.37324852,0.63741916,0.33517128,0.8113456,-1.2770265,-1.2818743,-0.621285,0.20045896,0.7424799,0.31718814,-0.44705153,0.17602052,-1.1024956,0.08711952,0.0191831,-0.28516537,0.2016352,-0.30657557,-0.5305004,0.6109151,0.7007961,0.043940905,-0.57519126,1.2417758,0.21647753,-0.18019332,-0.025467828,0.056389093,-0.2298776,-0.9670335,-0.538298,-0.16603482,0.21413858,0.37559855,0.13919252,-0.06431222,-0.42327,0.14967218,-0.19766933,-0.1900983,-0.10672355,0.13457403,-0.60014606,0.051241748,0.039385818,0.074306294,-0.2759621,0.13322087,0.28672326,0.8394281,-0.23895971,0.57998323,-0.35999367,0.79241693,0.27416497,-0.048348095
r.morishita,0,7,-0.9651433,-0.7123926,0.3415146,-1.4557078,0.99011153,-0.98931843,-0.62332124,1.678072,0.9056576,1.6100385,0.17715168,-0.814922,0.80765146,-0.7322859,-0.8896725,-0.30717838,-2.0163624,-0.3634045,0.67645025,-1.647991,0.98128027,0.46362022,-1.7670745,-0.96997863,0.14786586,-0.36827415,-0.28296074,-0.5606726,-0.68390995,-1.1874087,-0.33293873,-0.7603365,-1.423707,1.8704276,-1.6110673,2.924406,0.3435043,0.78955156,0.10977599,0.6589043,0.5584799,0.5087477,1.1442593,-0.8479899,0.26129335,0.3266275,-0.47378215,0.018187828,-0.1130669,-0.001498404,-0.5804792,-0.07669611,-0.6969172,-0.061893657,0.109604254,-0.09393793,-0.03691876,-1.5055852,-0.22390588,-0.296915,0.50376755,-0.2703738,0.48190448,0.20482986,-0.25123248,-0.1958826,-1.0504028,0.030503683,0.41171658,-0.023201633,-0.65944403,0.1708754,0.22827806,0.4383437,0.40012294,-0.16767919,0.7236273,-0.03901733,0.22804052,0.027132273,-0.42017618,-0.5481134,0.14073299,0.14093831,-0.121002525,0.33904952,0.20383894,-0.10831326,0.5886405,-0.4998005,0.76793265,0.33343673,0.21836737,-0.40884215,0.119188994,-0.5446897,1.1009706,-0.7722519,0.29799145,0.22450393,0.6617489,-0.4544154,-0.4223749,-0.037383657,-0.19085953,-0.6511898,-0.011513745,-0.32902685,0.17781243,-0.16072223,0.112981535,-0.4934313
r.morishita,0,7,-1.0198507,0.937016,-0.89140046,1.2944297,-0.16821986,1.2756443,-1.2729578,0.8019396,1.1171517,1.234232,-1.2616943,0.19632527,0.30804855,-0.54339474,1.6850199,0.40788504,-0.08702396,-0.37956065,1.3327929,-0.4057994,-0.71086496,-0.5935378,1.3395696,-1.2414808,2.4230304,-0.27409708,0.13890365,1.065651,-0.641497,0.68753386,-0.25104335,0.5260131,0.9393623,0.89104044,-0.75478524,-1.9479473,-0.18736736,-0.63946307,-0.08051801,-0.87973505,-0.63339555,0.20867938,-1.0528928,-0.6568015,-0.5655674,0.38316673,-0.60224426,0.71482825,-0.06362706,0.00953687,-0.062913835,0.16875914,0.4512952,0.12131742,-0.055793207,-0.29499528,-0.17659026,-0.7276809,-1.2070882,-0.7425434,-0.29322538,0.9121049,0.048932787,-0.22014453,0.8900958,0.67269206,-0.22891301,-0.27073455,0.21980262,-0.753937,0.8903247,0.20333448,-0.34935442,-0.24528582,-0.5828224,-0.2930422,-0.8244206,0.27082837,-0.60018474,1.1862255,-0.024088208,0.10751039,-1.2182944,-0.06791602,0.84792745,-0.5372547,0.22540855,0.03640221,-0.52779853,0.14964005,-0.006940352,-0.63987994,-0.23717839,-0.36494222,-0.10014883,0.24317685,-0.34903306,-0.06338984,-0.5432369,-0.24770196,-0.09826623,0.034835733,0.38752335,0.81560314,-0.39187717,0.18062805,0.27435148,0.32078603,-0.100626715,0.07919382,-0.52175415,-0.66248536
